session,gross_return,transaction_cost,borrow_cost,net_return,gross,net,turnover
2015-06-09,-0.009251488099538147,0.0,1.3809337628052153e-05,-0.0092652974371662,1.016533130116215,0.008451483268408035,0.0
2015-06-10,-0.0009634675866924101,0.0,1.4119069689207926e-05,-0.000977586656381618,1.0298846008790692,-0.0008074864331094514,0.0
2015-06-11,0.008870393886328012,0.0,1.4233622038484394e-05,0.008856160264289528,1.0372817218344261,-0.0017726869749343829,0.0
2015-06-12,0.0024304646059953787,0.0,1.3940711496829745e-05,0.002416523894498549,1.0247073395475705,0.007035400278999281,0.0
2015-06-15,-0.006784019769797655,5.053684732654071e-05,3.909849668119658e-05,-0.006873655113805392,1.0000000000098752,0.048603247434091675,0.24511626053826274
2015-06-16,-0.0010829874701890848,0.0,1.320952316796848e-05,-0.0010961969933570533,1.006403859387995,0.042108668126295865,0.0
2015-06-17,6.993484813834121e-05,0.0,1.3256106952995737e-05,5.6678741185345475e-05,1.0087665098051024,0.041070702236413466,0.0
2015-06-18,0.006851260786957049,0.0,1.3259695845764665e-05,0.006838001091111284,1.0090961021580067,0.04113830541718618,0.0
2015-06-19,-0.0007614830127234339,0.0,1.311176121037467e-05,-0.0007745947739338086,1.0048222105243498,0.04766364216699909,0.0
2015-06-22,0.0060020837968642,9.602202874004331e-06,4.046815368691419e-05,0.005952013440303282,1.0000000001121068,0.01527492706386146,0.04570644090764443
2015-06-23,0.00393842289052863,0.0,1.3381851659702298e-05,0.003925041038868927,0.9980262902737406,0.021151119115472888,0.0
2015-06-24,-0.004156681867787966,0.0,1.333638788851556e-05,-0.004170018255676482,0.9985477654025683,0.024991449540932534,0.0
2015-06-25,-0.0056983929378771605,0.0,1.3420686871008256e-05,-0.005711813624748169,1.0006321544322716,0.02092201284866901,0.0
2015-06-26,-0.0018463541119842436,0.0,1.3620765005758719e-05,-0.0018599748769900025,1.0096269193317546,0.015311073911368324,0.0
2015-06-29,-0.014610310048972076,7.10067788619274e-06,4.117092163765775e-05,-0.014658581648495926,1.000000000138538,-0.0018257597111342222,0.03292628409281077
2015-06-30,-0.0037067464025425404,0.0,1.3995194062517935e-05,-0.0037207415966050584,1.0049685831091888,-0.016680583454620354,0.0
2015-07-01,0.00685865897001217,0.0,1.4259672683567948e-05,0.006844399297328602,1.0204926367624647,-0.02046346913799551,0.0
2015-07-02,-0.002463792718973589,0.0,1.405472631420637e-05,-0.0024778474452877954,1.0124826945264718,-0.01351232641059332,0.0
2015-07-06,0.00010626102892918091,0.0,5.65788083295989e-05,4.9682220599582014e-05,1.0165474481669634,-0.0160158038482165,0.0
2015-07-07,0.0005945681702844994,6.239867826232545e-06,1.3698630133559508e-05,0.0005746296723247073,0.9999999999101393,1.6029559599553808e-10,0.0306528538165311
2015-07-08,-0.016223045731588056,0.0,1.3607325408816108e-05,-0.016236653056996873,0.9939289817137642,0.0005942268701884274,0.0
2015-07-09,0.004380255399661819,0.0,1.3827410862834145e-05,0.0043664279887989845,0.9935142262050588,-0.015886766781833702,0.0
2015-07-10,0.007703619803743334,0.0,1.3828309672646076e-05,0.007689791494070688,0.9980101186484671,-0.011456487454696393,0.0
2015-07-13,0.0026360519224988515,0.0,4.137208336223779e-05,0.002594679839136614,1.0029964660421322,-0.0037242291056544244,0.0
2015-07-14,0.004046087363621834,4.4785670163716586e-05,1.1506849314358152e-05,0.00398979484414376,0.9999999999795767,0.16000000003143175,0.2145903186075342
2015-07-15,-0.0007733029298105908,0.0,1.1409984551491631e-05,-0.0007847129143620825,0.9963230504044145,0.16339417814552545,0.0
2015-07-16,0.0074585882380427074,0.0,1.1398948625327027e-05,0.007447189289417381,0.9948718357819204,0.1627485861330476,0.0
2015-07-17,0.0036712520267807233,0.0,1.1262820266712955e-05,0.0036599892065140105,0.9911348588117246,0.168948979341679,0.0
2015-07-20,0.005879209204997995,0.0,3.350992172815686e-05,0.005845699283269838,0.9873988424756382,0.1719907470904882,0.0
2015-07-21,-0.0027736227818304674,5.0976496687494744e-05,1.1439890120887605e-05,-0.0028360391686388497,1.0000000001050904,0.1648880212802953,0.25000000010135226
2015-07-22,0.0028238647762742802,0.0,1.150437043557586e-05,0.0028123604058387045,1.002394510693152,0.1625754688961141,0.0
2015-07-23,-0.0007095547372190857,0.0,1.1399416081572908e-05,-0.0007209541533006586,0.9970928496259149,0.16493547567109287,0.0
2015-07-24,-0.001992928137429536,0.0,1.1340794698432521e-05,-0.0020042689321279686,0.9922224187013203,0.1643444057157463,0.0
2015-07-27,0.0019909750284609505,0.0,3.3715496754068176e-05,0.0019572595317068823,0.9830879481074813,0.16267752709182223,0.0
2015-07-28,0.0018931428962040823,3.500768972545283e-05,1.1450279724501334e-05,0.0018466849267541282,1.0000000000775238,0.16412958018892662,0.16206488998529606
2015-07-29,0.0028367075962144736,0.0,1.1514245808804884e-05,0.0028251933504056686,1.0062566406022393,0.1657166965594828,0.0
2015-07-30,0.0013465271244565186,0.0,1.14910617337904e-05,0.0013350360627227282,1.006926056321284,0.16807854975458472,0.0
2015-07-31,0.004305128977299015,0.0,1.1468380433787003e-05,0.004293660596865229,1.0063909615252478,0.16919918985879637,0.0
2015-08-03,0.0020556810646269407,0.0,3.404525618492151e-05,0.002021635808442019,1.0011971023127468,0.1727625351463231,0.0
2015-08-04,-0.0003945605026204208,5.166185913371703e-05,8.865041873726922e-06,-0.0004550874036278647,1.0000000000900038,0.3528519433079385,0.23798603200347324
2015-08-05,0.002325103389564204,0.0,8.884380056435735e-06,0.0023162190095077683,1.0011775988691174,0.35261785474930873,0.0
2015-08-06,-0.007787216174122683,0.0,8.845471130207083e-06,-0.00779606164525289,0.999842124839658,0.3541227323345408,0.0
2015-08-07,-0.0011100593960753358,0.0,8.934092593052013e-06,-0.0011189934886683879,1.00124554366185,0.349056784369053,0.0
2015-08-10,-0.0002405617110036965,0.0,2.6874970758038378e-05,-0.00026743668176173487,1.002294133039878,0.34833651126094406,0.0
2015-08-11,-0.0010830688472341105,4.5050122484591206e-05,1.1496257626853044e-05,-0.0011396152273455548,0.9999999999803408,0.16077319322006886,0.21530510627377147
2015-08-12,-0.003947188787162758,0.0,1.1410333578918007e-05,-0.0039585991207416755,0.9928266685610755,0.15987231730006093,0.0
2015-08-13,0.004644441134930592,0.0,1.1505620296826994e-05,0.004632935514633765,0.996455108394704,0.15654482672633366,0.0
2015-08-14,0.004312741114213175,0.0,1.1338254676720871e-05,0.0043014028595364535,0.9881385236044025,0.16044593220377884,0.0
2015-08-17,0.004462825102907691,0.0,3.367878131783422e-05,0.004429146321589857,0.9835700272765547,0.16405301520925536,0.0
2015-08-18,0.0012031361014928185,5.389810918159759e-06,1.1572948223633488e-05,0.0011861733423510251,1.0000000001503686,0.15517477982512426,0.026525013916880592
2015-08-19,-0.00020782843128796066,0.0,1.1497441647507714e-05,-0.00021932587293546838,0.9955058846436508,0.15619264437558752,0.0
2015-08-20,-0.013409992646838254,0.0,1.1407174626767249e-05,-0.013421399821465022,0.9887427827093449,0.15601903495533562,0.0
2015-08-21,-0.012072309425404817,0.0,1.1590015310659e-05,-0.012083899440715477,0.9906202111641103,0.1445490934860033,0.0
2015-08-24,-0.010846143402000047,0.0,3.4900999429525414e-05,-0.010881044401429573,0.9833548539397509,0.13409720115463247,0.0
2015-08-25,-0.0016868422079753583,4.231334570780135e-05,1.443964428318248e-05,-0.0017435951979663422,0.9999999999926129,-0.054094032679708,0.2088309289770628
2015-08-26,0.0213638377031275,0.0,1.4451093105890855e-05,0.02134938661002161,0.9990514926997716,-0.055878304030261006,0.0
2015-08-27,-0.005570139470276519,0.0,1.4025676440898917e-05,-0.005584165146717418,0.9900813738161834,-0.03379300636943748,0.0
2015-08-28,-0.012371980368878014,0.0,1.4517213511368787e-05,-0.012386497582389383,1.020172395833275,-0.03958419049664639,0.0
2015-08-31,-0.01628201867788254,0.0,4.5074219020233836e-05,-0.016327092896902776,1.0441981989404359,-0.052607797218587285,0.0
2015-09-01,0.0004744830276503256,2.894285539437968e-05,1.401959328669235e-05,0.0004315205789692536,1.0000000001122784,-0.02343030981626316,0.1377350740064198
2015-09-02,0.005422053714100814,0.0,1.367828119756947e-05,0.0054083754329032445,0.975568602272864,-0.022945925149707263,0.0
2015-09-03,-0.0022278170345768284,0.0,1.3685391480404568e-05,-0.002241502426057233,0.9816039724845779,-0.017429605584955547,0.0
2015-09-04,0.0002936313497839441,0.0,1.3774423717865635e-05,0.00027985692606607846,0.9858313476368474,-0.01970158376734409,0.0
2015-09-08,0.0070094792307322665,0.0,5.446162994107601e-05,0.00695501760079119,0.9745222239373784,-0.019402522487258933,0.0
2015-09-09,0.003246064539047633,2.6385222460549726e-05,1.4293628673463463e-05,0.0032053856879136196,1.000000000021318,-0.0434348931415143,0.12531392908309105
2015-09-10,-0.0007855697367441353,0.0,1.402669978947152e-05,-0.0007995964365336068,0.9838886651242943,-0.04006041950712671,0.0
2015-09-11,0.005554284979166604,0.0,1.411969046647758e-05,0.005540165288700127,0.9898587283655826,-0.04087867568728064,0.0
2015-09-14,-0.0006958079862293366,0.0,4.181986134328346e-05,-0.0007376278475726201,0.9824868600219656,-0.035129765997932105,0.0
2015-09-15,0.004583777426588774,0.0,1.3934962952600202e-05,0.004569842463636174,0.9814002761077285,-0.03585201943208625,0.0
2015-09-16,-0.009566550939412848,4.0692595268328196e-05,1.167327276451346e-05,-0.009618916807445688,0.9999999999983742,0.14785108818889175,0.19470575385532296
2015-09-17,0.001875559141270712,0.0,1.2139999056835018e-05,0.001863419142213877,1.0258475347010252,0.13962760355206924,0.0
2015-09-18,0.005864567005375796,0.0,1.2071620793323953e-05,0.005852495384582473,1.0224682913358658,0.1412399734232173,0.0
2015-09-21,-0.0007813149675115447,0.0,3.5051084164635704e-05,-0.0008163660516761804,0.999158335721705,0.1462486210489029,0.0
2015-09-22,-4.596116489053118e-05,0.0,1.176683491750573e-05,-5.772799980803691e-05,1.0045651066560322,0.14558615767811378,0.0
2015-09-23,0.008378654197006384,5.0797849050121254e-05,9.071770443975365e-06,0.008318784577512287,1.0000000000573077,0.33776075764710595,0.25000000005748585
2015-09-24,-0.006830673627206943,0.0,8.76651987565533e-06,-0.006839440147082598,0.9832396595459462,0.34328370862310714,0.0
2015-09-25,-0.0018705672118722802,0.0,8.975563451596864e-06,-0.001879542775323877,0.9939861643223944,0.33877003235582315,0.0
2015-09-28,-0.0008906832710154724,0.0,2.7051586812221586e-05,-0.000917734857827694,0.9957891535965849,0.337533874499193,0.0
2015-09-29,-0.0031544165286331275,0.0,8.767167015981126e-06,-0.0031631836956491086,0.9769556163799299,0.33695242421330757,0.0
2015-09-30,0.0016219832325693967,4.2592433255279744e-05,1.0823483527200703e-05,0.0015685673157869162,1.0000000000140792,0.20988570252842773,0.20154609962865513
2015-10-01,0.002346966203181794,0.0,1.0981118642120935e-05,0.002335985084539673,1.0127981021721424,0.21117644129731405,0.0
2015-10-02,-0.002520196077742108,0.0,1.0913167227130088e-05,-0.002531109244969238,1.0096869900305663,0.2130257824500701,0.0
2015-10-05,-0.003615198212555459,0.0,3.3540757087089995e-05,-0.003648738969642549,1.0271981734897577,0.2110397510372343,0.0
2015-10-06,-0.014145726966639417,0.0,1.1412410468680296e-05,-0.014157139377108097,1.0412901267048846,0.208184162491223,0.0
2015-10-07,0.0012448372742007606,5.193661564439424e-05,1.1988618102483761e-05,0.0011809120404538825,1.0000000000848461,0.12483087860353172,0.25000000007418316
2015-10-08,-0.005372123914056562,0.0,1.1990740285614885e-05,-0.0053841146543421765,1.001251048008647,0.12592700715876037,0.0
2015-10-09,-0.0009151974615567276,0.0,1.2234820471056941e-05,-0.0009274322820277845,1.0143493725914765,0.12120747820431961,0.0
2015-10-12,0.009597499109443788,0.0,3.684529730253093e-05,0.009560653812141258,1.016972848278579,0.12040394725032642,0.0
2015-10-13,0.004776690041040693,0.0,1.1941982065310988e-05,0.004764748058975382,1.000535008696476,0.12877031792877386,0.0
2015-10-14,-0.002171836186335326,3.79553558524577e-05,1.3150687848554356e-05,-0.0022229422300363384,0.9999999999934419,0.03999978704897401,0.1856503144046304
2015-10-15,7.99773129060317e-05,0.0,1.3210664552501926e-05,6.676664835352978e-05,1.0022907398869447,0.037912227554303894,0.0
2015-10-16,0.0016909122937717458,0.0,1.3273482869621261e-05,0.0016776388109021245,1.006953917906729,0.03798966842437719,0.0
2015-10-19,0.007621285252943697,0.0,3.9688114804217074e-05,0.00758159713813948,1.0053582494313504,0.03961412252873489,0.0
2015-10-20,-0.0002452341503074556,0.0,1.295389303815621e-05,-0.00025818804334561184,0.9925141744248662,0.04687998263946313,0.0
2015-10-21,0.008823501126439206,4.341919959440528e-05,1.566972115548342e-05,0.008764412205689317,1.0000000000503735,-0.14388964429991635,0.20099026616323218
2015-10-22,-0.0016658550523866373,0.0,1.5300645005482008e-05,-0.0016811556973921192,0.9830544326269275,-0.13389265277325899,0.0
2015-10-23,0.0061755012142245816,0.0,1.5441951972622012e-05,0.00616005926225196,0.991475707445913,-0.13578678655549398,0.0
2015-10-26,0.00903597611861821,0.0,4.5559626291639374e-05,0.008990416492326571,0.9797998127927905,-0.12881776030376757,0.0
2015-10-27,0.0035567053495803042,0.0,1.4829738076735315e-05,0.003541875611503569,0.9638563881384575,-0.11871449146322027,0.0
2015-10-28,-0.004551441336694944,5.085831497745153e-05,1.53310227965184e-05,-0.004617630674468914,0.9999999999890647,-0.11916466415677833,0.25000000000281675
2015-10-29,0.002469130005987216,0.0,1.5518096303123228e-05,0.0024536119096840925,1.0085309991750635,-0.12429003095293228,0.0
2015-10-30,-0.006001796918466156,0.0,1.5376638226683362e-05,-0.006017173556692839,1.0009718592218197,-0.12152273132606606,0.0
2015-11-02,-0.00040301762618675065,0.0,4.692073480054336e-05,-0.000449938360987294,1.0134413695309303,-0.12829651061562455,0.0
2015-11-03,-0.013396414455703748,0.0,1.5640631314017284e-05,-0.013412055087017765,1.0130086247604095,-0.12875746116285178,0.0
2015-11-04,0.008328330549171292,2.873141534289418e-05,1.463928466909482e-05,0.008284959849159303,1.000000000037477,-0.06866778080644499,0.14036516914184516
2015-11-05,-0.002096367027246621,0.0,1.4299432271676138e-05,-0.0021106664595182973,0.9840149077962902,-0.05984364803606774,0.0
2015-11-06,0.004897894172734537,0.0,1.4384465599907656e-05,0.004883509707134629,0.9879949624966323,-0.06207102629662646,0.0
2015-11-09,0.008418563100431563,0.0,4.2473807501348826e-05,0.008376089292930215,0.9766340324113044,-0.056895283454850065,0.0
2015-11-10,-0.0014092794177441243,0.0,1.3800040419256495e-05,-0.0014230794581633808,0.9593289027686616,-0.04807404783706265,0.0
2015-11-11,0.0020426324501245834,7.647489238096232e-06,1.4173338992928005e-05,0.002020811621893559,1.0000000000591693,-0.034653746424574874,0.037900022970189795
2015-11-12,0.005800950026053979,0.0,1.4077804699347849e-05,0.005786872221354632,0.9951343970912992,-0.03254534596109355,0.0
2015-11-13,0.0035593907268199033,0.0,1.3842244776740893e-05,0.0035455484820431623,0.9838933487085476,-0.02659051999353755,0.0
2015-11-16,-0.004627433220880285,0.0,4.1175705613843327e-05,-0.004668608926494128,0.9789924101560904,-0.022949759780763752,0.0
2015-11-17,0.004448956079753034,0.0,1.3930035629247564e-05,0.004435026044123786,0.9891860569146921,-0.027706544020379944,0.0
2015-11-18,-0.0017795059407868386,3.702660175839374e-05,1.3228278954651678e-05,-0.001829760821499884,1.0000000000345939,0.03433563634502158,0.18197120581683174
2015-11-19,0.0014700011493135113,0.0,1.3303888626776873e-05,0.0014566972606867344,1.0037996792893944,0.032615809534682794,0.0
2015-11-20,0.002242847035761421,0.0,1.3263641054811707e-05,0.0022295833947066092,1.0022820272019535,0.03403623020069891,0.0
2015-11-23,-7.024841933497498e-05,0.0,3.950780455783477e-05,-0.00010975622389280975,0.9975549475258797,0.03619836995190013,0.0
2015-11-24,-0.0036757854093979955,0.0,1.3182303116385856e-05,-0.0036889677125143813,0.998440214750191,0.036132087254023476,0.0
2015-11-25,0.004920270316807229,4.668371196645558e-06,1.3227270772073026e-05,0.00490237467483851,0.999999999998455,0.03440923363712426,0.022768148878494435
2015-11-27,0.010346433914461974,0.0,2.607311652698366e-05,0.01032036079793499,0.9908063898303564,0.03913763659545293,0.0
2015-11-30,0.00499638272037122,0.0,3.787540290415798e-05,0.004958507317467062,0.9706133977522063,0.04897859375102871,0.0
2015-12-01,-0.0011442260608490625,0.0,1.2435871939816434e-05,-0.001156661932788879,0.9615273132860508,0.05370866167945102,0.0
2015-12-02,0.0057665802135976356,0.0,1.2526692384648337e-05,0.005754053521212987,0.9670738493852793,0.05262530530595071,0.0
2015-12-03,-0.012303810121778546,5.089044157414437e-05,1.2671279551677391e-05,-0.012367371842904368,1.000000000022608,0.07499659275015863,0.2500000000169282
2015-12-04,0.006855363543426455,0.0,1.304789408841653e-05,0.006842315649338038,1.0159741050922702,0.0634778366378636,0.0
2015-12-07,0.01521191028743201,0.0,3.8591775677772295e-05,0.015173318511754238,1.0089217701495212,0.06985522865706177,0.0
2015-12-08,0.0008977040191082049,0.0,1.226592344242399e-05,0.0008854380956657809,0.9792080916928882,0.08379568039593698,0.0
2015-12-09,-0.002952153761695088,0.0,1.2226396474561169e-05,-0.0029643801581696492,0.9771454026499239,0.08461846000695852,0.0
2015-12-10,0.008838834394439636,5.129882463454477e-05,1.2544236469640676e-05,0.00877499133333545,1.0000000000139735,0.08427073773020419,0.2500000000122858
2015-12-11,0.004049618804087152,0.0,1.2213081662717803e-05,0.0040374057224244345,0.9838546049308011,0.09229964355240156,0.0
2015-12-14,0.0044362817844760885,0.0,3.59650453447491e-05,0.004400316739131339,0.9711112622551756,0.09596182553294769,0.0
2015-12-15,0.00472166049122056,0.0,1.1812566204932379e-05,0.004709847925015627,0.9622755922758057,0.09995825931574226,0.0
2015-12-16,0.002957561295404167,0.0,1.166098892003432e-05,0.0029459003064841328,0.9554413956608525,0.10418920449834723,0.0
2015-12-17,0.009337595398873863,5.16277744426241e-05,1.5547250892218153e-05,0.00927042037353902,1.0000000002152027,-0.13494931491672232,0.2500000001917366
2015-12-18,-0.0002771421680575475,0.0,1.5135879954995529e-05,-0.00029227804801254303,0.9804612946386951,-0.12445794207597859,0.0
2015-12-21,-0.004605582543122158,0.0,4.525356816952054e-05,-0.004650836111291678,0.9763986065618973,-0.12477155222976924,0.0
2015-12-22,0.0007862229867173384,0.0,1.5299180469635692e-05,0.0007709238062477027,0.9868585161209267,-0.12998165816247909,0.0
2015-12-23,-0.012165107311922907,0.0,1.5279619661438254e-05,-0.012180386931584346,0.98631632322113,-0.12909591206386248,0.0
2015-12-24,-0.0022658397601210186,3.6949328493910684e-05,1.3417711423123888e-05,-0.002316206800038053,1.000000000094849,0.020507066206805404,0.17813557957530773
2015-12-28,-0.004434311001079759,0.0,5.4004328706864184e-05,-0.004488315329786624,1.0038625738876705,0.018283574987399232,0.0
2015-12-29,-0.00498905807056944,0.0,1.3688006218825998e-05,-0.0050027460767882665,1.0131361580753977,0.013911704101099884,0.0
2015-12-30,0.005185304151657715,0.0,1.3969846525874119e-05,0.0051713343051318405,1.028766304585792,0.008967508196981533,0.0
2015-12-31,-0.006158809562089318,0.0,1.370835503411105e-05,-0.006172517917123429,1.0147899174519268,0.014079999961820393,0.0
2016-01-04,-0.0011803376549395469,4.349760214948475e-05,5.470620455821969e-05,-0.0012785414616472513,1.0000000000118905,0.0016117668243813398,0.21105742036087247
2016-01-05,0.004030839761999218,0.0,1.358375248290666e-05,0.004017256009516311,0.9920459127278554,0.00043198147566912676,0.0
2016-01-06,0.005846166800536773,0.0,1.3424296068151085e-05,0.0058327425044686215,0.984418577651638,0.004444964676609135,0.0
2016-01-07,-0.011858467674659496,0.0,1.3107403569694944e-05,-0.011871575078229191,0.9670719146280137,0.01023145404028263,0.0
2016-01-08,-0.005236975958213338,0.0,1.3352402040423522e-05,-0.005250328360253762,0.973078788045126,-0.0016465609057907862,0.0
2016-01-11,0.015457055328044202,4.8098922143311044e-05,4.0971496413538535e-05,0.015367984909487353,0.9999999998507977,0.0030269204546935096,0.22651372338428893
2016-01-12,0.009355919844629005,0.0,1.3088983338089582e-05,0.009342830861290915,0.9736999973818269,0.01820421370128724,0.0
2016-01-13,-0.008516982168262084,0.0,1.2811633733491718e-05,-0.008529793801995577,0.9625542898391387,0.02730502729424318,0.0
2016-01-14,0.007853758568919064,0.0,1.2892596569327962e-05,0.007840865972349736,0.9601092315670479,0.01894968200610657,0.0
2016-01-15,0.0023766516405291857,0.0,1.2705985556908544e-05,0.002363945654972277,0.9541318590776506,0.026594913423327052,0.0
2016-01-19,0.005553754898312133,1.3597269738380068e-05,5.511953817276206e-05,0.005485038090400992,1.000000000110299,-0.005931571542608557,0.06593284268201799
2016-01-20,0.0024231446698271975,0.0,1.3577537876413154e-05,0.0024095671319507845,0.9907845093676995,-0.00037575561046041087,0.0
2016-01-21,-0.004755451847867436,0.0,1.3430041034746566e-05,-0.004768881888902183,0.9824354631330774,0.0020424675965779945,0.0
2016-01-22,-0.006032877310601926,0.0,1.3672680939817733e-05,-0.006046549991541744,0.9953797244589735,-0.002725984147720881,0.0
2016-01-25,0.008453029029109303,0.0,4.2406582291769225e-05,0.008410622446817534,1.0230813579022904,-0.008812144530760771,0.0
2016-01-26,-0.005535031840092781,1.6672311694026058e-06,1.3789544589739975e-05,-0.005550488615851923,0.9999999999880862,-0.006636755062932111,0.00801782065366713
2016-01-27,-0.008841289411470919,0.0,1.4104224898566119e-05,-0.008855393636369484,1.0173686942471967,-0.01223972334812984,0.0
2016-01-28,-0.007396992688007308,0.0,1.4304001720310281e-05,-0.007411296689727618,1.022922764256109,-0.02126936132654146,0.0
2016-01-29,0.0005849503002461028,0.0,1.4711731314221227e-05,0.0005702385689318816,1.0450759907463179,-0.02888039519183205,0.0
2016-02-01,0.017837319960209732,0.0,4.468510506153569e-05,0.017792634855148197,1.059058237564141,-0.02827931893322707,0.0
2016-02-02,0.007805252160744711,9.723811189607727e-06,1.3691745579472455e-05,0.007781836603975631,1.0000000000749527,0.0005025727734636063,0.04553816902801056
2016-02-03,-0.01562379986401809,0.0,1.3218392343403854e-05,-0.015637018256361494,0.973186315078527,0.008243674010045695,0.0
2016-02-04,0.005540560552241752,0.0,1.3795227889993772e-05,0.0055267653243517584,0.9995542737252852,-0.007497362244260442,0.0
2016-02-05,-0.00833216039065913,0.0,1.3539450136617064e-05,-0.008345699840795747,0.9864338136225167,-0.0019460463505289822,0.0
2016-02-08,-0.00331719729096941,0.0,4.0921827235281716e-05,-0.003358119118204692,0.985399755246445,-0.010364707478743393,0.0
2016-02-09,0.010917762696197318,5.285784060409877e-05,1.4462510377821062e-05,0.010850442345215398,0.9999999999702505,-0.05576325761068697,0.25000000001105843
2016-02-10,0.0069648342713748024,0.0,1.3985282728001398e-05,0.006950848988646801,0.9765615146051185,-0.04436412453898346,0.0
2016-02-11,0.0036123386229858943,0.0,1.3748062986369729e-05,0.0035985905599995247,0.9664674701086571,-0.03714112789633324,0.0
2016-02-12,-0.0038933196190132856,0.0,1.3609469169353537e-05,-0.003906929088182639,0.9600826838379815,-0.033408565524826614,0.0
2016-02-16,0.0065058501229184,0.0,5.529446556732711e-05,0.006450555657351073,0.971675804027002,-0.03744819257671774,0.0
2016-02-17,-0.010981904818178838,5.089918086291961e-05,1.4111877775734862e-05,-0.011046915876817493,1.0000000000720521,-0.030167077556592793,0.2500000000720363
2016-02-18,0.008258314641646461,0.0,1.4606137445486011e-05,0.008243708504200975,1.0246394041169367,-0.041608629403542194,0.0
2016-02-19,0.005502088046503067,0.0,1.4284126643905302e-05,0.005487803919859161,1.0096636126027256,-0.0330776324023616,0.0
2016-02-22,-0.007099264604041098,0.0,4.218210575565792e-05,-0.007141446709796755,0.9990061989465777,-0.02742504110776509,0.0
2016-02-23,0.010459922176875004,0.0,1.4396596356209067e-05,0.010445525580518795,1.0161789013886795,-0.03477263261458258,0.0
2016-02-24,-0.0032146971690496825,5.17074828091535e-05,1.3229649757100796e-05,-0.003279634301615937,0.9999999999943578,0.03423556772599966,0.2500000000039188
2016-02-25,-8.945902102622513e-05,0.0,1.3361440921356161e-05,-0.00010282046194758128,1.006508129685499,0.031122942426499135,0.0
2016-02-26,-0.00014296828566137681,0.0,1.3352797504282287e-05,-0.0001563210831656591,1.0057908924233006,0.031036674610693742,0.0
2016-02-29,0.0009339929212897243,0.0,3.99873938578653e-05,0.0008940055274318591,1.0039251202924357,0.030898536417713472,0.0
2016-03-01,-0.008508248736472355,0.0,1.3332137875736194e-05,-0.008521580874348091,1.0050501612298568,0.031804096301114984,0.0
2016-03-02,0.0001487168349102623,5.271292125484666e-05,1.2175404234702714e-05,8.382850942071293e-05,1.0000000000453362,0.11119549091203809,0.2500000000365231
2016-03-03,-1.9253347434632185e-05,0.0,1.2166814369834128e-05,-3.142016180446631e-05,0.9995123237082459,0.11133487471035486,0.0
2016-03-04,-0.011037197981886212,0.0,1.2159247498008695e-05,-0.011049357229384221,0.9989441863822868,0.11131911902765206,0.0
2016-03-07,-0.010227706575338143,0.0,3.774144662216667e-05,-0.01026544802196031,1.0197775529947035,0.10140235185531492,0.0
2016-03-08,0.009256807004432618,0.0,1.2985355927498853e-05,0.009243821648505119,1.0400512841536564,0.0921203014462405,0.0
2016-03-09,-0.010054903835134566,5.160765228834003e-05,1.1958841622569113e-05,-0.010118470329045476,1.000000000029963,0.1270045615824176,0.25000000001847794
2016-03-10,-0.0023423121672483346,0.0,1.2340367714601998e-05,-0.0023546525349629364,1.0189919486576688,0.11814510549172304,0.0
2016-03-11,-0.004469028205946242,0.0,1.2419798710762614e-05,-0.004481448004657005,1.0227214181220716,0.11607611223640073,0.0
2016-03-14,0.004418189434020163,0.0,3.770545661983082e-05,0.004380483977400332,1.029608941327576,0.11210949691169246,0.0
2016-03-15,0.0023523597130934975,0.0,1.24037834867271e-05,0.0023399559296067704,1.0214956594695614,0.11601946493848307,0.0
2016-03-16,-0.005275465704151449,6.618545056236233e-06,1.1765617041691549e-05,-0.005293849866249377,0.9999999999828046,0.1411099559393217,0.03181263389359417
2016-03-17,-0.00775266120776289,0.0,1.2058176310359411e-05,-0.0077647193840732496,1.0168042752896613,0.13655740463342428,0.0
2016-03-18,0.002927155564592158,0.0,1.2402742754764366e-05,0.0029147528218373938,1.035212923731902,0.1298127026341034,0.0
2016-03-21,0.0007011774907560438,0.0,3.683620233288036e-05,0.0006643412884231634,1.028701668874196,0.13235407877410704,0.0
2016-03-22,-0.0037036537991476676,0.0,1.2224405219135548e-05,-0.003715878204366803,1.0253485018462434,0.13296692084934833,0.0
2016-03-23,0.012987071739923828,2.1189754498878597e-05,1.0790043795611684e-05,0.012955091941629339,1.0000000000034097,0.21232680292375664,0.09990656161622578
2016-03-24,0.0001306583200945065,0.0,1.0352319659076385e-05,0.00012030600043543012,0.978151579598163,0.2224322444855868,0.0
2016-03-28,-0.002595943862135868,0.0,4.1357950504563076e-05,-0.0026373018126404314,0.9773187270821596,0.22253613037388373,0.0
2016-03-29,0.003922402838007715,0.0,1.042765029099021e-05,0.003911975187716725,0.9817402402150717,0.22052176897278639,0.0
2016-03-30,0.0006029650456786428,0.0,1.0387161718423762e-05,0.0005925778839602191,0.9818323786326897,0.2235695731877552,0.0
2016-03-31,0.004590452739757259,2.1335660824959855e-05,9.781496651583756e-06,0.004559335582280715,1.000000000147279,0.285950744581665,0.09987257098960318
2016-04-01,0.007329920724195914,0.0,9.657272660172304e-06,0.007320263451535742,0.994203438920219,0.2892225347276411,0.0
2016-04-04,0.001389689652053702,0.0,2.8236291016402347e-05,0.0013614533610372995,0.9814804704040008,0.294397389004877,0.0
2016-04-05,0.003350062359213372,0.0,9.368792850112384e-06,0.0033406935663632597,0.9793068039150273,0.2953849258568233,0.0
