session,gross_return,transaction_cost,borrow_cost,net_return,gross,net,turnover
2013-12-19,0.005196113410639223,0.0,1.6662400278520003e-05,0.005179451010360703,0.9962431173476092,-0.22011210298435085,0.0
2013-12-20,-0.0022265096408824775,0.0,1.6402196479266298e-05,-0.002242911837361744,0.9835517644707448,-0.21380857851569476,0.0
2013-12-23,0.003389855074318979,2.6746872844888717e-05,4.633883458684722e-05,0.0033167693668872435,1.0000000000431801,-0.12757830823676855,0.1327454034625666
2013-12-24,0.0009064393619313882,0.0,1.5369167356004348e-05,0.0008910701945753838,0.9981713066073165,-0.12377791038100058,0.0
2013-12-26,7.253041187763355e-05,0.0,3.067358204996288e-05,4.185682982767067e-05,0.9968236634363242,-0.12276208138732089,0.0
2013-12-27,-0.0017346606594076381,0.0,1.5352385400218417e-05,-0.0017500130448078566,0.9980397184212154,-0.12268441579472886,0.0
2013-12-30,0.0035870724324716433,0.0,4.6247457326946074e-05,0.0035408249751446973,1.000717601787639,-0.12463719316804879,0.0
2013-12-31,0.002590847614850458,1.8049180826766576e-06,1.545695623659038e-05,0.0025735857405311913,0.9999999999981417,-0.12835780527295576,0.00896789961034243
2014-01-02,-0.00574964096351983,0.0,3.076037788595972e-05,-0.00578040134140579,0.9973096763688017,-0.12544411646872786,0.0
2014-01-03,-0.0049603500901511735,0.0,1.5583025620754904e-05,-0.004975933115771929,1.0056043512430086,-0.1319565190720992,0.0
2014-01-06,-0.002581031346651313,0.0,4.7323675602560625e-05,-0.0026283550222538734,1.0139412076475942,-0.13760156534804777,0.0
2014-01-07,0.0042055830400235285,0.0,1.5866254612538437e-05,0.00418971678541099,1.017684569420061,-0.14055201729524489,0.0
2014-01-08,0.0031562283035495584,2.639811915710341e-06,1.551136556013982e-05,0.0031380771260737083,1.0000000000042883,-0.13232968588591842,0.013141030518034797
2014-01-09,-0.00039360397341655826,0.0,1.5383425877765946e-05,-0.0004089873992943242,0.9942207197071035,-0.1287693693698106,0.0
2014-01-10,-0.005663086992930384,0.0,1.5393988559145455e-05,-0.00567848098148953,0.9945453438318185,-0.1292158209857998,0.0
2014-01-13,-0.005844495393526221,0.0,4.7024981626757854e-05,-0.005891520375152979,1.008625363597334,-0.13564918932044084,0.0
2014-01-14,0.006257746953234998,0.0,1.5838251270205973e-05,0.006241908701964792,1.0138601047308853,-0.14233223799415076,0.0
2014-01-15,0.002559546157376205,5.036978600242416e-05,1.4737935126245459e-05,0.0024944384362475354,0.9999999999772865,-0.07586926423863209,0.25000000002808376
2014-01-16,-0.0014683682925969407,0.0,1.4686596501005003e-05,-0.0014830548890979456,0.9989942380562249,-0.07312730651714024,0.0
2014-01-17,-0.0020085264475188953,0.0,1.4744464499037202e-05,-0.0020232709120179323,1.0016394398264692,-0.07470646860324645,0.0
2014-01-21,0.003949726978773407,0.0,5.9183520711417594e-05,0.003890543458061989,1.003228728035487,-0.076870524947884,0.0
2014-01-22,0.0008914208670491775,0.0,1.4674715080060102e-05,0.0008767461519691175,0.9986160049331849,-0.0726381959112028,0.0
2014-01-23,-0.006194567236898238,3.736768273854322e-05,1.4137519432386291e-05,-0.006246072439069167,1.0000000000266382,-0.03203891853756076,0.18451152885085456
2014-01-24,-0.005562296652576273,0.0,1.4349341359439038e-05,-0.005576645993935712,1.0090281233484524,-0.038473795890597684,0.0
2014-01-27,0.001299866892721279,0.0,4.3190797365968755e-05,0.0012566760953553102,1.0066930258388245,-0.044283043399748465,0.0
2014-01-28,0.00019630338888292247,0.0,1.4284997700546762e-05,0.0001820183911823757,0.9998756037679737,-0.042929228371940104,0.0
2014-01-29,-0.0049183584996437945,0.0,1.4313883288348857e-05,-0.004932672382932143,1.0021883318291516,-0.042725148220314986,0.0
2014-01-30,0.007098789320595239,2.43237728659905e-05,1.5563431851928512e-05,0.00705890211587732,0.999999999994254,-0.13613052519652727,0.12067904348716246
2014-01-31,-0.003946522330585057,0.0,1.5381712075181352e-05,-0.003961904042660238,0.9947376836660057,-0.12812729782223306,0.0
2014-02-03,-0.009473848801164798,0.0,4.655310604689191e-05,-0.009520401907211689,1.0001930818190756,-0.13259916532196064,0.0
2014-02-04,-9.117697006707992e-05,0.0,1.57377998279673e-05,-0.00010691476989504722,1.0054207801278499,-0.14343860731376315,0.0
2014-02-05,-0.0027290801833334028,0.0,1.5802126097562722e-05,-0.0027448823094309654,1.0100100737435578,-0.1435451313785211,0.0
2014-02-06,0.004630644191151486,2.9326085698918356e-06,1.557429772182539e-05,0.004612137284859768,1.0000000001052554,-0.13692373358799811,0.014411916208302969
2014-02-07,0.001781359787274517,0.0,1.5490553571196812e-05,0.0017658692337033201,0.9991246739966422,-0.13168573670072503,0.0
2014-02-10,-0.0010681607395806878,0.0,4.66620013552818e-05,-0.0011148227409359696,1.0057666458415868,-0.12967538713693685,0.0
2014-02-11,0.0008255706924426116,0.0,1.563419392756219e-05,0.0008099364985150494,1.010406690281797,-0.13088946643024285,0.0
2014-02-12,-0.0010325333433936373,0.0,1.5694510556895287e-05,-0.0010482278539505326,1.0157406331593595,-0.12995863749399664,0.0
2014-02-13,-0.0011604166484161197,5.151456128731845e-05,1.589444583892653e-05,-0.0012278256555423646,1.000000000019714,-0.16029454622192263,0.2500000000009936
2014-02-14,-0.004930093714459071,0.0,1.6005200214086897e-05,-0.004946098914673158,1.0067261705107826,-0.16165344511756088,0.0
2014-02-18,-0.006481895767718964,0.0,6.501532233713718e-05,-0.0065469110900561005,1.0191180596210578,-0.1674115730316958,0.0
2014-02-19,-0.002246497627546716,0.0,1.6570088020362817e-05,-0.002263067715567079,1.03457698905953,-0.17503943642695552,0.0
2014-02-20,-0.0011573551994634597,0.0,1.660724288923474e-05,-0.0011739624423526946,1.0346406767608378,-0.17768805415329852,0.0
2014-02-21,-0.00017779003393234081,4.6424603910693956e-05,1.6044877113573454e-05,-0.00024025951495660822,1.0000000000313622,-0.1712760292594998,0.2272316134709365
2014-02-24,-0.0030899986560736495,0.0,4.814414652522732e-05,-0.0031381428025988767,1.0000125428428177,-0.17149502260438063,0.0
2014-02-25,0.0010584139464795159,0.0,1.62320930177793e-05,0.0010421818534617365,1.009808171594264,-0.1751346187036249,0.0
2014-02-26,0.0036475568335180113,0.0,1.618527154622734e-05,0.0036313715619717838,1.0076298483043558,-0.17389497457024009,0.0
2014-02-27,0.0006375068988131856,0.0,1.6030641560314216e-05,0.0006214762572528714,1.0006054108917553,-0.16963142301118253,0.0
2014-02-28,0.0011295511125043005,3.587435143902263e-05,1.6021715354049642e-05,0.0010776550457112283,0.9999999999692737,-0.16958522087635017,0.16763918825680296
2014-03-03,-0.00984851018957084,0.0,4.7943968147745036e-05,-0.009896454157718584,0.9983622301766748,-0.16827432808512122,0.0
2014-03-04,0.007576245206019427,0.0,1.635659128345081e-05,0.007559888614735976,1.0141279212253218,-0.17990324246658765,0.0
2014-03-05,0.00027061630061934707,0.0,1.6138772250872682e-05,0.0002544775283684744,1.0070963750370023,-0.17103399927670354,0.0
2014-03-06,-0.0059906740344084575,0.0,1.6134104744970555e-05,-0.006006808139153428,1.0070697077947817,-0.1707199385880691,0.0
2014-03-07,0.006578650982402143,5.1611942577780385e-05,1.643835616459612e-05,0.006510600683659767,1.0000000000402391,-0.19999999997527798,0.250000000032763
2014-03-10,0.003024400800789073,0.0,4.833886133588122e-05,0.002976061939453192,0.9840754203183474,-0.19217020552142894,0.0
2014-03-11,-0.0009303748186691328,0.0,1.5991232180029786e-05,-0.0009463660508491626,0.9787753837689104,-0.18858456537326418,0.0
2014-03-12,-0.004929282841522072,0.0,1.599190282362217e-05,-0.004945274744345694,0.9777144455349489,-0.18969446058946934,0.0
2014-03-13,-0.0004963536748742621,0.0,1.6213710991881e-05,-0.0005125673858661431,0.9880099077703216,-0.1955909946369912,0.0
2014-03-14,-0.00597871213460569,1.6801920313596673e-05,1.643835616456612e-05,-0.006011952411083853,1.000000000011583,-0.2000000000017437,0.08256548024495475
2014-03-17,0.006083816225309552,0.0,4.9990507307644305e-05,0.0060338257180019075,1.0092111416330345,-0.20722453618631048,0.0
2014-03-18,0.0036208940484388852,0.0,1.646418369106879e-05,0.0036044298647478165,1.0019510585155889,-0.19993435093243284,0.0
2014-03-19,0.00569771335118022,0.0,1.6387563650401215e-05,0.005681325787529819,1.0006837463545004,-0.1956084001247885,0.0
2014-03-20,0.0037625720861912916,0.0,1.608194013180817e-05,0.0037464901460594834,0.9851437921242258,-0.18883783749777092,0.0
2014-03-21,-0.0037398796567083377,5.231069991950422e-05,1.6438356165015924e-05,-0.003808628712792858,1.0000000000696838,-0.19999999997647883,0.2500000000516868
2014-03-24,0.002076218619464264,0.0,4.962340996302659e-05,0.0020265952095012375,1.002984159899373,-0.20451881586760706,0.0
2014-03-25,-0.0010912246206208598,0.0,1.640528603887948e-05,-0.0011076299066597394,0.9955527230198544,-0.20203315781834763,0.0
2014-03-26,-0.0003329753393096093,0.0,1.6487939686614423e-05,-0.0003494632789962237,1.0002699785648614,-0.20334961855799122,0.0
2014-03-27,-0.0028633862855501836,0.0,1.6431837346037383e-05,-0.002879818122896221,0.9957703278929423,-0.20375379836778632,0.0
2014-03-28,-0.0006065150719984794,1.2746509727768384e-05,1.6453920582546737e-05,-0.0006357155023087945,1.0000000000427482,-0.20113620248316375,0.06300281866666538
2014-03-31,0.0023328742280751685,0.0,4.952848199791003e-05,0.0022833457460772586,1.0033220118379587,-0.20187105011118528,0.0
2014-04-01,0.0022732309003859704,0.0,1.6465889775425647e-05,0.002256765010610545,1.002926354412295,-0.19908359919377716,0.0
2014-04-02,-0.0018235520496133867,0.0,1.646511835622221e-05,-0.001840017167969609,1.005586426367796,-0.1963672136364255,0.0
2014-04-03,1.987308984350032e-05,0.0,1.6561279141240422e-05,3.311810702259897e-06,1.0104172649689982,-0.19855611234155263,0.0
2014-04-04,-0.0042874949106657964,5.2282012738329236e-05,1.3120635781285898e-05,-0.004352897559185412,1.0000000000269087,0.042193587993038184,0.24999999999115216
2014-04-07,-0.0018109626643675039,0.0,3.9586352467031585e-05,-0.0018505490168345354,1.0013397258275283,0.03807181579642652,0.0
2014-04-08,0.0008731867169506063,0.0,1.3217547261392923e-05,0.0008599691696892133,1.0012090301065157,0.03632808002483237,0.0
2014-04-09,0.0046279671338998315,0.0,1.3256512294017144e-05,0.004614710621605815,1.0048946997510084,0.037169302287756584,0.0
2014-04-10,-0.006664754911496774,0.0,1.318771697387884e-05,-0.006677942628470653,1.004308612219003,0.04160527312584783,0.0
2014-04-11,-0.0038633909115131427,1.4114009645667981e-05,1.2388318183747246e-05,-0.0038898932393425577,1.0000000000102223,0.09565277259667346,0.06941585338006179
2014-04-14,0.0037834648514310488,0.0,3.726498667170581e-05,0.003746199864759343,0.9989291692388569,0.0921478268940154,0.0
2014-04-15,0.004861126112282022,0.0,1.2382207743346796e-05,0.004848743904538675,0.9994744204939467,0.09557325522963064,0.0
2014-04-16,0.0004156579089244555,0.0,1.2194800968242571e-05,0.00040346310795621293,0.9901702212796486,0.09994975059794081,0.0
2014-04-17,0.0005128097662607904,0.0,1.2244594914969032e-05,0.0005005651713458213,0.994180359891098,0.10032493109835885,0.0
2014-04-21,0.00184676148701528,1.0596238107992746e-06,4.94249469059885e-05,0.0017962769162984922,0.9999999999201703,0.0979947188858803,0.005285984639505199
2014-04-22,0.00467547912986349,0.0,1.2268075866705411e-05,0.004663211053996785,0.9952319972678703,0.0996624589983752,0.0
2014-04-23,0.0007707998203884807,0.0,1.2205049756135677e-05,0.0007585947706323451,0.994822278853063,0.10385364665515848,0.0
2014-04-24,-3.728854331047667e-05,0.0,1.2162860936706468e-05,-4.945140424718314e-05,0.9924339874593183,0.10454513907974608,0.0
2014-04-25,-0.001964656915536059,0.0,1.2210128802246424e-05,-0.0019768670443383054,0.9958524214159687,0.10451301885198,0.0
2014-04-28,0.001225216072533621,5.0845157585760384e-05,3.8089945428925754e-05,0.001136280969518935,1.000000000002986,0.07314466123245941,0.25000000000212963
2014-04-29,0.004054904219621463,0.0,1.2653137646795962e-05,0.004042251081974667,0.9979645163573376,0.07428546814123235,0.0
2014-04-30,0.0024241836588896728,0.0,1.2593662228647729e-05,0.002411589996661025,0.9973623185092167,0.07802497581793272,0.0
2014-05-01,-1.2032092642226487e-05,0.0,1.2498900621014406e-05,-2.4530993263240893e-05,0.992675361170547,0.08025561583649513,0.0
2014-05-02,-0.004225627258674017,0.0,1.2487323663002886e-05,-0.00423811458233702,0.991820179646165,0.08024555224695445,0.0
2014-05-05,0.000694829652631376,4.733191397627868e-05,4.034869240332464e-05,0.0006071490462517727,0.9999999999946505,0.018181818180417725,0.23500254233545126
2014-05-06,-0.000976661151502522,0.0,1.3462547825912332e-05,-0.0009901236993284344,1.0016311851401967,0.018865193848596556,0.0
2014-05-07,0.0020330715881886076,0.0,1.3448016418254288e-05,0.002019623571770353,0.9996114606441402,0.017906262111577143,0.0
2014-05-08,-0.0006042502400321812,0.0,1.3376634581912085e-05,-0.0006176268746140932,0.9963934693972143,0.019899144917632033,0.0
2014-05-09,-0.0021142953195433887,0.0,1.337346536856326e-05,-0.002127668784911952,0.99556979099305,0.019306819087931915,0.0
2014-05-12,0.00014516992960948388,2.1494417780588326e-06,4.0642715428669176e-05,0.00010237777240275586,1.0000000000032074,0.011027257905590865,0.010659691265193505
2014-05-13,9.43552596538303e-06,0.0,1.3615959645832987e-05,-4.1804336804499575e-06,1.0051363382898229,0.011171284144014804,0.0
2014-05-14,-0.003847510373729456,0.0,1.3638611560096855e-05,-0.0038611489852895526,1.006799410297503,0.011180766410432641,0.0
2014-05-15,-0.00035285821036380076,0.0,1.3770191319496523e-05,-0.0003666284016832973,1.0125856469054595,0.007361680582213259,0.0
2014-05-16,0.001133007630284974,0.0,1.3736733706916868e-05,0.0011192708965780571,1.0097929535525707,0.0070113929476395,0.0
2014-05-19,0.0010228277953580056,2.375077163512295e-05,4.520547945161737e-05,0.0009538715442712653,0.9999999999850312,-0.10000000000432474,0.11773727497286887
2014-05-20,-0.00215215656213267,0.0,1.5045825131176067e-05,-0.002167202387263846,0.9994623839043579,-0.09888285067149478,0.0
2014-05-21,0.001620578232575524,0.0,1.5097633278172592e-05,0.0016054805992973514,1.000872783195639,-0.10125444611096021,0.0
2014-05-22,-0.0012090868170470605,0.0,1.5063186622860484e-05,-0.001224150003669921,1.0001384594309248,-0.09947416403789049,0.0
2014-05-23,8.869440759243149e-05,0.0,1.5117759149011018e-05,7.357664844342047e-05,1.0027897645578352,-0.10080665331996921,0.0
2014-05-27,0.004997041105786314,5.090042156095458e-05,5.725971985022596e-05,0.0048888809643751335,0.9999999999612617,-0.04498988730536185,0.2500000000262084
2014-05-28,0.00031716998423865283,0.0,1.4091075442273931e-05,0.0003030789087963789,0.9888502301260438,-0.03979827715995339,0.0
2014-05-29,0.0025359203978628053,0.0,1.4070200902082057e-05,0.0025218501969607233,0.987655520941646,-0.03946914491034412,0.0
2014-05-30,0.0018520468792831558,0.0,1.4026904844154172e-05,0.0018380199744390017,0.9871237348758628,-0.03684031874739213,0.0
2014-06-02,-0.000110993641834707,0.0,4.177301548550617e-05,-0.00015276665732021316,0.9815526294371423,-0.03492408071017464,0.0
2014-06-03,-0.0013178860549156793,3.805697070020874e-05,1.2328767123123877e-05,-0.001368271792739012,0.999999999981382,0.09999999999333906,0.18755435158435807
2014-06-04,0.0005691436168992269,0.0,1.237076738353648e-05,0.0005567728495156905,1.0018833418921362,0.0988173228939731,0.0
2014-06-05,0.0008470156027882069,0.0,1.2349980708183546e-05,0.0008346656220800234,1.0008797533143723,0.0993311616169732,0.0
2014-06-06,0.0021529216381600785,0.0,1.239902776966878e-05,0.00214052261039041,1.0052236588575714,0.10009463167175023,0.0
2014-06-09,-0.002671421247728583,0.0,3.7131856115368465e-05,-0.0027085531038439515,1.0055709897318001,0.10202915759116732,0.0
2014-06-10,-0.003947382558081707,5.035612580393285e-05,1.2328767123421189e-05,-0.004010067451009061,1.0000000000213858,0.10000000001163903,0.2500000000101641
2014-06-11,-0.0006313071731097421,0.0,1.2442903494859105e-05,-0.0006437500766046013,1.0047713008596002,0.09643934573488541,0.0
2014-06-12,-0.0040242909652880516,0.0,1.2451603345844622e-05,-0.004036742568633896,1.0048367989703806,0.09586975472372311,0.0
2014-06-13,0.0003064225827283144,0.0,1.2602600506980619e-05,0.00029381998222133374,1.0122075599759008,0.09221772296631561,0.0
2014-06-16,0.00016885106696716795,0.0,3.7938256357419886e-05,0.00013091281060974806,1.0156612061220742,0.09249696809152372,0.0
2014-06-17,-0.0022828565085204573,5.1115503923865995e-05,1.5555648726926195e-05,-0.00234952766117125,1.0000000000309244,-0.13556235703468766,0.25000000001149647
2014-06-18,0.00043214246694629597,0.0,1.5641580830968315e-05,0.00041650088611532764,1.003665553239022,-0.1381698474216651,0.0
2014-06-19,-0.010154323362900643,0.0,1.5680785993602424e-05,-0.010170004148894246,1.0070170165705992,-0.13768036096237732,0.0
2014-06-20,0.00017895194200887228,0.0,1.617405337429961e-05,0.00016277788863457265,1.031352285153337,-0.14935361117053467,0.0
2014-06-23,-0.0007614192637397483,0.0,4.8580936388446206e-05,-0.0008100002001281945,1.0329857379410814,-0.14915038084444288,0.0
2014-06-24,0.0011582559152620768,3.882445685085433e-05,1.6438356164384685e-05,0.0011029931022468378,0.9999999999976946,-0.20000000000238743,0.1873626159603863
2014-06-25,-0.0020122708078324156,0.0,1.639060358306997e-05,-0.0020286614114154856,0.9978913969060498,-0.19862266465805767,0.0
2014-06-26,5.068502509291132e-05,0.0,1.647747371818602e-05,3.4207551374725296e-05,1.0018127982253633,-0.20104278320221597,0.0
2014-06-27,0.001253666148432541,0.0,1.6473689752342742e-05,0.0012371924586801982,1.0015941289562371,-0.200985222964783,0.0
2014-06-30,-0.002762565490508075,0.0,4.935235559203935e-05,-0.002811917846100114,1.001422563625414,-0.1994847557808767,0.0
2014-07-01,1.2283040779356824e-05,1.454384968695912e-06,1.6438356164561078e-05,-5.609700353900165e-06,1.0000000000434262,-0.19999999996953235,0.007245682399969144
2014-07-02,-0.0008822742031966506,0.0,1.6463204647359173e-05,-0.0008987374078440098,1.0018251004510068,-0.19998883880621282,0.0
2014-07-03,-0.0017936402406625285,0.0,1.6488011531885176e-05,-0.0018101282521944136,1.0025730360394323,-0.20105180578818585,0.0
2014-07-07,0.003721859761818118,0.0,6.615628733662892e-05,0.003655703474481489,1.00413895575054,-0.2032132881429372,0.0
2014-07-08,0.0018091728533985126,0.0,1.638082853251601e-05,0.0017927920248659965,0.9970356796742107,-0.19876480319945825,0.0
2014-07-09,-0.0005725134984511586,5.046315236035686e-05,1.539763958817238e-05,-0.0006383742903996878,0.9999999999894538,-0.12402768994713,0.25000000000100525
2014-07-10,-0.0030030893225925304,0.0,1.543895080732201e-05,-0.0030185282733998526,1.0023636131127402,-0.12467979582176612,0.0
2014-07-11,-0.00022632570765406088,0.0,1.5532395251663653e-05,-0.00024185810290572454,1.0057953869216498,-0.12806946644979653,0.0
2014-07-14,0.008342090763749522,0.0,4.6656324314938005e-05,0.008295434439434583,1.0069770626226173,-0.12832682904087436,0.0
2014-07-15,0.003147744044963275,0.0,1.5244052653509005e-05,0.003132499992309766,0.9938182422305235,-0.11899760147563376,0.0
2014-07-16,0.0003671431339256913,5.043982988392806e-05,1.428911622808209e-05,0.00030241418781368115,1.0000000000441946,-0.0431054846057977,0.2500000000242405
2014-07-17,-0.008799526258758707,0.0,1.4309789948017275e-05,-0.008813836048706725,1.0018892455067887,-0.042725420698472474,0.0
2014-07-18,0.005764445308730371,0.0,1.4554513955226876e-05,0.005749890794775144,1.0104964010982096,-0.05198311763335223,0.0
2014-07-21,-0.001749573664254476,0.0,4.3240790632227974e-05,-0.001792814454886704,1.0062381327338668,-0.045954439317013804,0.0
2014-07-22,0.0012021429552525288,0.0,1.4453226112147581e-05,0.0011876897291403811,1.0072958151566318,-0.04778969103014172,0.0
2014-07-23,0.0011031531887939175,1.3112174523525076e-05,1.4325991081211234e-05,0.0010757150231891814,1.0000000000565845,-0.04579734887183534,0.06526663352874137
2014-07-24,0.00561403049067242,0.0,1.430693416696908e-05,0.005599723556505451,0.9997600250605603,-0.04464616912818242,0.0
2014-07-25,-0.005352736850868757,0.0,1.408619108789582e-05,-0.005366823041956652,0.9894771628535416,-0.03881478656285328,0.0
2014-07-28,0.001179557720211514,0.0,4.277387785451215e-05,0.0011367838423570018,0.9964251860849299,-0.044405841708199084,0.0
2014-07-29,-0.001208710097465131,0.0,1.421278581921607e-05,-0.0012229228832843471,0.9943561639590629,-0.04317720084371025,0.0
2014-07-30,0.00041969848034122093,5.491243249051415e-05,1.4375623101536351e-05,0.0003504104247491704,1.000000000015157,-0.04942048639699653,0.25000000000939626
2014-07-31,-0.005429595156235388,0.0,1.4334269782232526e-05,-0.005443929426017621,0.9974180705586508,-0.048983623544323285,0.0
2014-08-01,-0.0008280863678608569,0.0,1.4370414506276848e-05,-0.0008424567823671338,0.9943291970980622,-0.05471106186014785,0.0
2014-08-04,0.0013681868194503873,0.0,4.310452252817656e-05,0.0013250822969222108,0.99329073784095,-0.055585977011346405,0.0
2014-08-05,-0.004721182042985092,0.0,1.4392032525920803e-05,-0.004735574075511013,0.9964723321623299,-0.05414604222988882,0.0
2014-08-06,-0.003960228206838097,5.0699696469426683e-05,1.4583295504688526e-05,-0.004025511198812212,1.000000000004109,-0.06458057183815383,0.2500000000023775
2014-08-07,0.0007360055063550819,0.0,1.475908295338603e-05,0.0007212464234016958,1.0085952286190096,-0.06881782697817043,0.0
2014-08-08,-0.0003285288777064624,0.0,1.4700367819351792e-05,-0.00034322924552581416,1.0050940977207072,-0.06803275309197364,0.0
2014-08-11,0.001098035547560875,0.0,4.441452008833484e-05,0.0010536210274725401,1.0123685685324115,-0.0683847536170695,0.0
2014-08-12,0.0002870469266620467,0.0,1.4818733573797936e-05,0.00027222819308824874,1.0145516529012393,-0.06721589798601008,0.0
2014-08-13,0.007476024358803238,5.2899743364808066e-05,1.65570439266186e-05,0.007406567571511811,1.000000000014081,-0.2086642066290769,0.25000000000884837
2014-08-14,-0.001311550773424862,0.0,1.6299388655871545e-05,-0.0013278501620807336,0.9901463479884327,-0.19970902389019027,0.0
2014-08-15,0.005089812429592105,0.0,1.6397642981565427e-05,0.00507341478661054,0.9957400828800741,-0.2012878547742019,0.0
2014-08-18,0.0024534914149583063,0.0,4.858867665915568e-05,0.0024049027382991505,0.9871167925220788,-0.1952076728507093,0.0
2014-08-19,-0.0007180699712410859,0.0,1.6156811971687592e-05,-0.0007342267832127735,0.9871555354259316,-0.1922917385072626,0.0
2014-08-20,0.0021941243546527555,5.041659420357616e-05,1.6737880262644198e-05,0.002126969880186535,1.0000000000152134,-0.22186525915781272,0.2500000000102933
2014-08-21,0.0002709149558289155,0.0,1.6649438074857168e-05,0.0002542655177540583,0.9962040868655608,-0.21920489259901238,0.0
2014-08-22,0.0002569944215993176,0.0,1.6664130552333872e-05,0.00024033029104698374,0.9976032058876761,-0.21887832443269645,0.0
2014-08-25,-0.0018456650987953797,0.0,4.9957030451069735e-05,-0.0018956221292464495,0.9970522730018985,-0.21856880130746503,0.0
2014-08-26,-0.0017980132905550705,0.0,1.6773137624609707e-05,-0.0018147864281796802,1.0036059641122212,-0.22083308248428735,0.0
2014-08-27,-0.0012087256384840494,5.264487437763388e-05,1.6669906458463865e-05,-0.001278040419320147,1.0000000000145726,-0.2169031714532898,0.25000000000980216
2014-08-28,-0.0023878447934712445,0.0,1.672736485167208e-05,-0.0024045721583229166,1.0027066245427656,-0.21839100962929622,0.0
2014-08-29,-0.0006891533578017265,0.0,1.6830988041290785e-05,-0.0007059843458430173,1.0073511142919378,-0.22131101272228976,0.0
2014-09-02,0.009576973981978392,0.0,6.757025813646537e-05,0.009509403723841927,1.0110002055422358,-0.22215700544825728,0.0
2014-09-03,0.0008893528827078528,0.0,1.6473390769937194e-05,0.0008728794919379157,0.9919799618141164,-0.21057756439129877,0.0
2014-09-04,0.00029727838941203045,5.1069108922365276e-05,1.3567143685096633e-05,0.00023264213680456854,1.0000000000320135,0.009598511019959205,0.25000000002744677
2014-09-05,0.0016860169454595581,0.0,1.351091274234233e-05,0.0016725060327172157,0.9961901179582269,0.009893487767236635,0.0
2014-09-08,-0.0011364749839373701,0.0,4.045129370483598e-05,-0.0011769262776422061,0.9958749837425421,0.011560170258200025,0.0
2014-09-09,-0.004960488108330053,0.0,1.3517970771145342e-05,-0.004974006079101198,0.9972478439442025,0.010435977650592572,0.0
2014-09-10,0.0032023827380083607,0.0,1.3645665569691563e-05,0.0031887370724386693,1.001636447392845,0.005502860805360867,0.0
2014-09-11,0.004751498292493494,5.087728332487836e-05,1.0859959490616291e-05,0.0046897610496779985,1.0000000000023967,0.2072229571874076,0.2500000000014628
2014-09-12,-0.0012622242638677778,0.0,1.067980057480715e-05,-0.001272904064442585,0.9906104282699639,0.2109849863090421,0.0
2014-09-15,-0.00402326603154749,0.0,3.1911036834732096e-05,-0.004055177068382222,0.9864919555568942,0.20999005924507982,0.0
2014-09-16,-0.0014202537834271023,0.0,1.075262106573956e-05,-0.0014310064044928419,0.9917467636329794,0.20680542583399142,0.0
2014-09-17,-0.0008067301104857114,0.0,1.0872976182479168e-05,-0.0008176030866681905,0.9994067620543661,0.20567950073338664,0.0
2014-09-18,0.006299756310009137,2.96039605719558e-05,9.835839424111216e-06,0.00626031651001307,0.9999999999960908,0.28198372203597194,0.14583081254295338
2014-09-19,0.0045863233230922125,0.0,9.646921217170056e-06,0.004576676401875043,0.9907152093696223,0.28648996051620834,0.0
2014-09-22,-0.0006601429771626467,0.0,2.8512652531195257e-05,-0.0006886556296938419,0.9835580692368981,0.2897501909778137,0.0
2014-09-23,0.001015341776778382,0.0,9.461706352148948e-06,0.001005880070426233,0.9799938323910136,0.28928926868414045,0.0
2014-09-24,-0.0015677249412388808,0.0,9.41312798111012e-06,-0.001577138069219991,0.9771712348934541,0.29001289227241533,0.0
2014-09-25,-0.003381973530559816,5.195890030021385e-05,1.2120673958955915e-05,-0.0034460531048189857,1.0000000000668012,0.1151908010630196,0.25000000004520206
2014-09-26,0.0008098231791814774,0.0,1.2130225122638261e-05,0.0007976929540588391,0.9977018929950326,0.11219545904243951,0.0
2014-09-29,-0.002896549088621734,0.0,3.6464547865531915e-05,-0.002933013636487266,1.0002192086150328,0.11291521055375622,0.0
2014-09-30,0.006470866472269424,0.0,1.2260438584461808e-05,0.0064586060336849615,1.0053543135924137,0.11034229692670185,0.0
2014-10-01,0.00013364358774986367,0.0,1.20027190298438e-05,0.00012164086872001986,0.9922620438033782,0.11606355462478084,0.0
2014-10-02,0.001747181846561395,1.24312403678567e-05,1.2180766369576545e-05,0.0017225698398239616,1.0000000000073577,0.11080405502826998,0.06032315392919245
2014-10-03,0.0055347614179719696,0.0,1.2103671356708498e-05,0.005522657746615261,0.9959257019414869,0.11235769290176666,0.0
2014-10-06,-0.0030700105798741354,0.0,3.5932927647280376e-05,-0.003105943507521416,0.9916128566689605,0.11724495058513804,0.0
2014-10-07,-0.0015861122985054877,0.0,1.2092591208739544e-05,-0.0015982048897142272,0.9972898240210517,0.11453066578306495,0.0
2014-10-08,0.006792416199268552,0.0,1.206595466197443e-05,0.006780350244606577,0.9939400412977696,0.11312535097363621,0.0
2014-10-09,-0.002125744132301087,5.135600974343409e-05,1.1717714229382592e-05,-0.002188817856273904,1.0000000000142981,0.14460686126936886,0.25000000000871975
2014-10-10,-0.003510132025288512,0.0,1.1650370336790966e-05,-0.003521782395625303,0.9932707010497273,0.1427936664639869,0.0
2014-10-13,-0.005793952029795216,0.0,3.499399557383287e-05,-0.0058289460253690495,0.991296353333914,0.13977579437064752,0.0
