session,gross_return,transaction_cost,borrow_cost,net_return,gross,net,turnover
2018-03-21,0.007170257291490789,0.0,1.2269177133358005e-05,0.007157988114357431,0.9996215037644056,0.10397157302927101,0.0
2018-03-22,-0.011958023079085552,0.0,1.2154835465659088e-05,-0.011970177914551211,0.9976549214926471,0.11035193249953373,0.0
2018-03-23,-0.0009601956793057429,0.0,1.2326242707938915e-05,-0.0009725219220136818,0.9994016888932097,0.09958597121366916,0.0
2018-03-26,0.009158205351870048,2.3279671870214695e-05,3.687674898129481e-05,0.009098048931018538,1.0000000000428686,0.10266577483136169,0.11382203473602226
2018-03-27,-0.010356271898033917,0.0,1.2149294392586956e-05,-0.010368421192426503,0.9977142635182759,0.11081577285942801,0.0
2018-03-28,-0.005662975074314033,0.0,1.2322043984183166e-05,-0.005675297118298216,1.0010212311897901,0.10151202034441917,0.0
2018-03-29,0.005392504482552668,0.0,1.2429086992351457e-05,0.005380075395560317,1.0037194723446128,0.09639612190295613,0.0
2018-04-02,-0.009330580313857858,0.0,4.947582168131957e-05,-0.009380056135539178,1.0041776721120657,0.10124392642798374,0.0
2018-04-03,0.002228444713346169,5.0535424571222665e-05,1.1913410538855101e-05,0.002165995878236091,1.0000000000523452,0.13032103071592296,0.2500000000239927
2018-04-04,0.001481546002996213,0.0,1.1905689230997067e-05,0.0014696403137652158,1.0013783081914958,0.13226299432870997,0.0
2018-04-05,0.00076298297619843,0.0,1.1914404733092848e-05,0.0007510685714653371,1.0032998179225214,0.1335482724067435,0.0
2018-04-06,-0.008638942298335827,0.0,1.1909768556083272e-05,-0.00865085206689191,1.0036235587229627,0.13421045412888366,0.0
2018-04-09,0.006050404677234398,0.0,3.598274746121747e-05,0.00601442192977318,1.0022474800568753,0.12666729183391692,0.0
2018-04-10,0.012796265606715757,6.18926204626319e-07,1.1929710892576407e-05,0.012783716969618554,1.0000000000902738,0.12913110493219596,0.003091244936552757
2018-04-11,0.002555481476874612,0.0,1.1758252642635492e-05,0.0025437232242319766,0.9984883556061461,0.1401359126937556,0.0
2018-04-12,0.0024430560377013332,0.0,1.1735067741789287e-05,0.002431320969959544,0.9989892928540053,0.1423293477033874,0.0
2018-04-13,-0.0012731400045631323,0.0,1.1667988281044635e-05,-0.0012848079928441769,0.996184413796837,0.1444212692805787,0.0
2018-04-16,-0.0008081166400971215,0.0,3.510397097085089e-05,-0.0008432206110679724,0.9975289106971684,0.14333228373979703,0.0
2018-04-17,0.0030256114683121,5.418345017711407e-05,1.5050032874559755e-05,0.0029563779852604262,1.000000000090934,-0.0986523997519281,0.2500000000698551
2018-04-18,0.00787683771237367,0.0,1.5026672853621413e-05,0.007861811039520048,1.001602205631609,-0.09534491268275416,0.0
2018-04-19,0.0008986745948723338,0.0,1.4897432897108295e-05,0.0008837771619752255,1.0007268199340265,-0.08678578155487901,0.0
2018-04-20,-0.005894483398463855,0.0,1.476693897810018e-05,-0.005909250337441955,0.9921752764810183,-0.08581126892029478,0.0
2018-04-23,-0.00028799602900047975,0.0,4.4732883449812395e-05,-0.00033272891245029215,0.9962492780480579,-0.09225088589737697,0.0
2018-04-24,-0.0089670127155307,4.768469554334363e-05,1.262874715265084e-05,-0.009027326158226696,0.999999999989524,0.0781014578460126,0.23122800768125196
2018-04-25,-0.00026593878453494,0.0,1.2800071942156511e-05,-0.00027873885647709655,1.0041694813625495,0.06976422958512427,0.0
2018-04-26,0.002736464405281357,0.0,1.2815574620478258e-05,0.002723648830660879,1.0050546153708066,0.06951766807589368,0.0
2018-04-27,0.0014216137334384735,0.0,1.2862376293606138e-05,0.0014087513571448675,1.0110113415752238,0.07205787214197573,0.0
2018-04-30,-0.0002967348479315998,0.0,3.842729064528093e-05,-0.0003351621385768807,1.0084401895392705,0.07337611717076778,0.0
2018-05-01,-0.005796403052797942,2.5303806866872698e-05,1.1022568374523042e-05,-0.0058327294280393375,1.000000000012807,0.19535250867262502,0.12564743630393704
2018-05-02,0.0010461007438691793,0.0,1.118969096587255e-05,0.0010349110529033066,1.007515662276621,0.1906682217679248,0.0
2018-05-03,0.004492020289386621,0.0,1.1122515897501581e-05,0.004480897773489119,1.0034597808796375,0.1915161203620221,0.0
2018-05-04,0.00707152988400292,0.0,1.102304119885207e-05,0.007060506842804068,0.9998157737091434,0.19513376619294226,0.0
2018-05-07,-0.0012221490945736133,0.0,3.285787142445775e-05,-0.0012550069659980712,1.0003291716109883,0.2007876336158501,0.0
2018-05-08,-0.0003229633330947992,4.381489921674311e-05,8.219178082224894e-06,-0.0003749974103937672,0.9999999999969695,0.39999999999455205,0.21562003246470715
2018-05-09,0.006374653933378664,0.0,8.24296854049962e-06,0.0063664109648381645,1.0015636741965628,0.3998269707400906,0.0
2018-05-10,0.002643536344090586,0.0,8.185326591650346e-06,0.0026353510174989356,1.0011607790688766,0.40363193787840124,0.0
2018-05-11,-0.0033654017343612425,0.0,8.251400336643438e-06,-0.003373653134697886,1.0075598345103212,0.4052076099353502,0.0
2018-05-14,0.0008636759329228815,0.0,2.4856371923294724e-05,0.0008388195609995867,1.0080408569564334,0.40320247348959515,0.0
2018-05-15,-0.0053292820796878,5.0296167740305404e-05,1.1465578324735822e-05,-0.005391043825752841,1.000000000079663,0.16301278237394767,0.25000000007262035
2018-05-16,0.00375527528007918,0.0,1.1551218010160646e-05,0.0037437240620690196,1.001777101348037,0.15853818660630986,0.0
2018-05-17,-0.003332225074037187,0.0,1.1486243493901145e-05,-0.003343711317531088,1.000183921138129,0.16168814608334536,0.0
2018-05-18,-0.001395929350464923,0.0,1.1586006300055669e-05,-0.0014075153567649787,1.0046656538218857,0.15888719391782197,0.0
2018-05-21,0.005069514150427328,0.0,3.479965729687642e-05,0.005034714493130452,1.004504909277086,0.1577132483864262,0.0
2018-05-22,-0.004775698367102196,5.045803909093271e-05,1.4847371628818068e-05,-0.004841003777821947,1.0000000000114222,-0.08385812889229675,0.25000000000569295
2018-05-23,-0.0020184551172864073,0.0,1.5021910392037932e-05,-0.002033477027678445,1.0075344674004105,-0.0890649912183587,0.0
2018-05-24,-0.0028530282206043873,0.0,1.5123373582716561e-05,-0.002868151594187104,1.0127372317068284,-0.09126903983148069,0.0
2018-05-25,-0.00998852314005025,0.0,1.5190526966685117e-05,-0.010003713667016936,1.0145156676535059,-0.09439280091450783,0.0
2018-05-29,-0.0027407680883824205,0.0,6.148741712088157e-05,-0.002802255505503302,1.0167092860833236,-0.10543607637276492,0.0
2018-05-30,0.007775060099824823,5.139907527244089e-05,1.475151135880828e-05,0.007708909513193574,1.0000000000656353,-0.07686032912736884,0.25000000006219003
2018-05-31,-0.006942737071943352,0.0,1.4584631963302138e-05,-0.006957321703906654,0.9961213622383057,-0.06855677108275035,0.0
2018-06-01,-0.00502647120523873,0.0,1.4772533794075004e-05,-0.0050412437390328045,1.0023665043396264,-0.07602846262784912,0.0
2018-06-04,-0.00010009924303187265,0.0,4.455294385693858e-05,-0.00014465218688881123,1.0026560119627876,-0.08146562188938412,0.0
2018-06-05,0.0034393441327409627,0.0,1.4766502430870018e-05,0.0034245776303100926,0.9963771559542092,-0.08157752149930186,0.0
2018-06-06,0.0008999390019984031,5.044526379483376e-05,1.643835616465207e-05,0.0008330553820389173,1.0000000000023033,-0.2000000000172978,0.2500000000020851
2018-06-07,-0.0004966339583161975,0.0,1.6405683387897537e-05,-0.000513039641704095,0.9986805496219097,-0.19893433769461066,0.0
2018-06-08,0.0010159071142748746,0.0,1.6494718207995807e-05,0.0009994123960668788,1.0045810890174203,-0.19953334016627372,0.0
2018-06-11,-0.0005674689479835804,0.0,4.9278555581683955e-05,-0.0006167475035652644,1.0007922887995058,-0.19831923035480384,0.0
2018-06-12,0.00044744611982960446,0.0,1.648662135967837e-05,0.0004309594984699261,1.0045139213797374,-0.19900943787678382,0.0
2018-06-13,0.0009722927202029221,1.3274420543068058e-06,1.6438356164147228e-05,0.0009545269219844681,0.9999999999635952,-0.20000000001915222,0.0065694486035025035
2018-06-14,-0.0026258591697494393,0.0,1.6439520724959605e-05,-0.002642298690474399,1.001247101762415,-0.1988379111596363,0.0
2018-06-15,-0.013182299165576165,0.0,1.6528350884039833e-05,-0.013198827516460206,1.0045721064544417,-0.20199750808046585,0.0
2018-06-18,0.007046005688088384,0.0,5.050968128476288e-05,0.006995496006803621,1.01101099519373,-0.21805791606883332,0.0
2018-06-19,-0.0019924989877803836,0.0,1.6627739409710054e-05,-0.0020091267271900937,1.004278944957844,-0.20954603195099014,0.0
2018-06-20,0.003224468475844792,5.362044429213833e-05,1.645451125893202e-05,0.003154393520293722,1.0000000000063671,-0.20117932189566995,0.2500000000068946
2018-06-21,-0.0022870197826660977,0.0,1.6349665245747587e-05,-0.002303369447911845,0.9961931735302456,-0.1973323894093283,0.0
2018-06-22,0.011564284287658037,0.0,1.6417066270615178e-05,0.011547867221387422,0.9983655697865453,-0.20008026796836276,0.0
2018-06-25,-0.005646361733631695,0.0,4.868239330308885e-05,-0.005695044126934784,0.9982410253499377,-0.18636387835855733,0.0
2018-06-26,0.00609684631557445,0.0,1.632619122338128e-05,0.006080520124351068,0.9987019491856514,-0.193110010121182,0.0
2018-06-27,0.0003819294182575787,5.0816167653649734e-05,1.551508153439971e-05,0.0003155981690695293,1.000000000061823,-0.1326009519493558,0.2500000000580909
2018-06-28,0.002902798017371045,0.0,1.557278760695863e-05,0.0028872252297640864,1.0046361876931575,-0.1321773076148225,0.0
2018-06-29,0.004257796727006377,0.0,1.5519372499929236e-05,0.004242277354506448,1.0040118529841933,-0.1289023395106407,0.0
2018-07-02,-0.0031409786216389833,0.0,4.6321936950088356e-05,-0.003187300558589072,1.0030491326483697,-0.12411799980378015,0.0
2018-07-03,-0.0018650831326928103,0.0,1.548473056127535e-05,-0.0018805678632540857,1.0027194429916049,-0.12766588798149536,0.0
2018-07-05,0.0016208074226337142,5.026243786204669e-05,2.4545729169941488e-05,0.0015459992556017261,1.0000000000048643,0.10408088530200006,0.25000000000276784
2018-07-06,0.004661795214230804,0.0,1.2276457774591907e-05,0.004649518756456212,1.0017199477806618,0.10553853023545248,0.0
2018-07-09,0.004434413238769675,0.0,3.6719241097848065e-05,0.0043976939976718265,1.003191851638513,0.10969031825754322,0.0
2018-07-10,-0.0002603090169844496,0.0,1.215730224133473e-05,-0.00027246631922578433,1.0011081069427312,0.11362504332529602,0.0
2018-07-11,-0.015647246664919758,0.0,1.2152471827103387e-05,-0.01565939913674686,1.0005260741769988,0.11339563079845147,0.0
2018-07-12,0.0048617448345410685,5.1027591873828456e-05,1.1511298424457113e-05,0.004799205944242783,0.9999999999936463,0.15967521500827705,0.2500000000073803
2018-07-13,-0.0003715634380492232,0.0,1.1463314362738854e-05,-0.00038302675241196207,1.000573033143859,0.16375108466392282,0.0
2018-07-16,-0.005066139744363585,0.0,3.445795716881036e-05,-0.005100597701532396,1.001919081706196,0.1634421239318105,0.0
2018-07-17,0.0025507989631302244,0.0,1.1517558065631558e-05,0.002539281405064593,0.9999696766082927,0.15918793781718896,0.0
2018-07-18,0.002773234558157657,0.0,1.1476959398740123e-05,0.002761757598758917,0.9991471129633931,0.16132907685536413,0.0
2018-07-19,-0.0004546960879931837,5.1417985813526133e-05,8.17616657593532e-06,-0.0005142902403826451,1.000000000064069,0.40313984002079073,0.2500000000593474
2018-07-20,0.00032008968520646575,0.0,8.197944529422072e-06,0.0003118917406770437,1.001342298182871,0.40289234753505976,0.0
2018-07-23,0.0026485135191477824,0.0,2.4506862348306714e-05,0.002624006656799476,0.9994203682776706,0.4030867178022072,0.0
2018-07-24,0.00016058439595973643,0.0,8.11139050808055e-06,0.00015247300545165587,0.9968048728057671,0.40467336571588686,0.0
2018-07-25,0.00527266006092305,0.0,8.125674963226414e-06,0.0052645343859598235,0.9979465055884443,0.4047722332729161,0.0
2018-07-26,0.00018763381737836886,5.052991146940214e-05,7.412819730824201e-06,0.00012969108617814253,0.9999999999670488,0.45886415961688204,0.2500000000167282
2018-07-27,-0.006933951153926249,0.0,7.39401266237427e-06,-0.006941345166588624,0.9987551905820276,0.4589922662287059,0.0
2018-07-30,-0.0019926628037624542,0.0,2.236036066986717e-05,-0.0020150231644323214,0.9993202509532076,0.4552181413197731,0.0
2018-07-31,0.0007737915647780967,0.0,7.457777740412411e-06,0.0007663337870376843,0.9985583573593786,0.4541405823092727,0.0
2018-08-01,-0.001001224992114279,0.0,7.473666817431286e-06,-0.0010086986589317103,1.0001437022434665,0.4545660245709826,0.0
2018-08-02,0.006480745794381202,5.295119522117739e-05,1.0230391420001082e-05,0.006417564207740023,1.0000000001206506,0.2531814264605716,0.250000000121744
2018-08-03,-0.0012662637111386257,0.0,1.0141198107937807e-05,-0.0012764049092465635,0.9983138614988475,0.25800639961938765,0.0
2018-08-06,0.0025493187650892975,0.0,3.0588407391408266e-05,0.0025187303576978894,1.0013861722871054,0.2570682590961708,0.0
2018-08-07,0.0020475625220448775,0.0,1.0168489549310928e-05,0.0020373940324955667,1.0012650511628363,0.25896531406313855,0.0
2018-08-08,-0.0024862633491575196,0.0,1.0133957263764529e-05,-0.002496397306421284,1.000261052017673,0.2604821717628623,0.0
2018-08-09,0.0015343427516059667,5.2226223732335404e-05,1.0220734454188307e-05,0.001471895793419443,1.000000000103492,0.2538863849477455,0.25000000010122003
2018-08-10,0.001663936773739973,0.0,1.0189506333101735e-05,0.0016537472674068713,0.9988792898710194,0.25504532755459264,0.0
2018-08-13,0.0016801448047010716,0.0,3.032638706429363e-05,0.001649818417636778,0.9942275182249877,0.2562854329938429,0.0
2018-08-14,0.0023038583271370026,0.0,9.999737580123995e-06,0.0022938585895568788,0.9875215257864196,0.25754068243736805,0.0
2018-08-15,-0.0027251340593369908,0.0,1.0015919266485156e-05,-0.002735149978603476,0.9904119647037326,0.2592498582503161,0.0
2018-08-16,-0.0007196413719941511,5.1616577583240555e-05,1.1461287668065845e-05,-0.0007827192372454575,1.0000000000071347,0.16332600023832797,0.25000000000617506
2018-08-17,-0.003625574388003209,0.0,1.1567763994884247e-05,-0.0036371421519980933,1.007180505316792,0.16273373369024188,0.0
2018-08-20,0.0013303844966526465,0.0,3.516149459426928e-05,0.0012952230020583772,1.0152853392496575,0.1596889707891049,0.0
2018-08-21,0.0013985116580938666,0.0,1.1675457308699742e-05,0.001386836200785167,1.013119452625168,0.16081106909008647,0.0
2018-08-22,0.001342779985609209,0.0,1.166907544240201e-05,0.0013311109101668069,1.0138274414728279,0.16198493417748136,0.0
2018-08-23,0.004685822536076341,1.0870406948236046e-05,1.1536733025688096e-05,0.004663415396102417,1.0000000000779403,0.15781848920270922,0.053936008645554305
2018-08-24,-0.0028818945897623235,0.0,1.1354024892290442e-05,-0.002893248614654614,0.9905938214157158,0.16175000427851347,0.0
2018-08-27,3.21380432739875e-05,0.0,3.460303769900461e-05,-2.4649944250171123e-06,1.0013363390286814,0.15932908835290238,0.0
2018-08-28,0.005391962697709508,0.0,1.1600158312270161e-05,0.005380362539397238,1.006173176017401,0.15936161922167932,0.0
2018-08-29,0.001069873819630409,0.0,1.1403041071143652e-05,0.0010584707785592654,0.9962938899253413,0.16387189173185454,0.0
2018-08-30,0.00233218919341723,5.114066414057945e-05,1.1438209993936514e-05,0.0022696103192827136,1.000000000017047,0.16501067045968162,0.2500000000108039
2018-08-31,-0.0002551609659094405,0.0,1.1318772823435095e-05,-0.00026647973873287557,0.9932343327357407,0.16696391662497884,0.0
2018-09-04,0.0019897684661104487,0.0,4.5420528873658974e-05,0.0019443479372367896,0.9956778439503844,0.16675319200610808,0.0
2018-09-05,-0.0037304842851789387,0.0,1.1229651991173941e-05,-0.0037417139371701126,0.9881800974937355,0.16841550213803771,0.0
2018-09-06,-0.002266650356396067,0.0,1.1295340669561323e-05,-0.0022779456970656283,0.9898634052768424,0.16530353639886586,0.0
2018-09-07,-0.0015406914948882329,5.220941460137835e-06,1.1325244892422119e-05,-0.0015572376812407929,1.0000000001564786,0.17325712300966395,0.0259953724057273
2018-09-10,0.00036448926417163987,0.0,3.406659479031741e-05,0.0003304226693813225,1.0009380584367618,0.17198425187237126,0.0
2018-09-11,0.0035447536773721643,0.0,1.1375135215805258e-05,0.003533378542156359,1.0026766827698879,0.17229181201610413,0.0
2018-09-12,-0.0035795001081037094,0.0,1.1290081774167816e-05,-0.0035907901898778773,0.9993934256081533,0.17521745609390277,0.0
2018-09-13,0.004343127801047786,0.0,1.1417612194862562e-05,0.004331710188852924,1.0057421831356523,0.1722564929106856,0.0
2018-09-14,0.00362347328392999,5.111114649035498e-05,1.227722621134303e-05,0.0035600849112282923,1.0000000000207836,0.10376248659274234,0.2500000000057629
2018-09-17,-0.003573795753967604,0.0,3.648937037838647e-05,-0.0036102851243459905,0.9949130254853997,0.10700501294466233,0.0
2018-09-18,0.0020371833056750627,0.0,1.2217497753848369e-05,0.0020249658079212144,0.9956833224301408,0.10380598639920992,0.0
2018-09-19,-0.002976348539568628,0.0,1.2184306646978611e-05,-0.0029885328462156066,0.9950836592660839,0.10562927403664521,0.0
2018-09-20,0.0003468629451405462,0.0,1.2283501206959918e-05,0.0003345794439335863,0.9996562148199462,0.10296062671187195,0.0
2018-09-21,0.00045627825002989903,4.107544604767536e-06,1.232876712310094e-05,0.0004398419383020306,0.9999999999817836,0.09999999999541506,0.020375883905891817
2018-09-24,-0.00025444536762816007,0.0,3.687675956660685e-05,-0.0002913221271947669,0.9977465955745609,0.1004121127871277,0.0
2018-09-25,-0.0017454052528601614,0.0,1.2273922217668502e-05,-0.00175767917507783,0.9961831759567441,0.10018685406694329,0.0
2018-09-26,0.0004861109803375752,0.0,1.234505451568451e-05,0.0004737659258218907,0.9998037616076629,0.09861478196269376,0.0
2018-09-27,0.004285685740783213,0.0,1.2282199250894074e-05,0.004273403541532319,0.9956545098650774,0.09905396454981016,0.0
2018-09-28,-0.0041229860539307986,3.472321326644865e-05,1.2152926248954607e-05,-0.004169862193446202,0.9999999999719413,0.11283638379825504,0.17005055932589136
2018-10-01,-0.0005029501806484428,0.0,3.699621315187528e-05,-0.000539946393800318,1.0094098025238085,0.10916861582817691,0.0
2018-10-02,-0.0083672521542261,0.0,1.2331964599555551e-05,-0.008379584118825655,1.0089577867471122,0.10872437097955702,0.0
2018-10-03,0.003370769042737561,0.0,1.2611202190720857e-05,0.00335815784054684,1.021822936034443,0.10120517611182062,0.0
2018-10-04,-0.004966661052186329,0.0,1.2506026444606852e-05,-0.004979167078630936,1.0171658684599627,0.10422593800366264,0.0
2018-10-05,-0.006714765706107066,3.1240227369485185e-06,1.2211660147690073e-05,-0.006730101388991705,0.9999999999980642,0.108548809216689,0.015310962222496283
2018-10-08,0.0019399723138031548,0.0,3.7095049240340785e-05,0.001902877264562814,1.0051702388809232,0.10252404069929731,0.0
2018-10-09,-0.00010551462408334902,0.0,1.2252806780115654e-05,-0.00011776743086346468,0.9987205033059239,0.10426560835748117,0.0
2018-10-10,-0.012915568328942134,0.0,1.2251754362989492e-05,-0.012927820083305125,0.9985504303430522,0.10417236184481919,0.0
2018-10-11,-0.013800965710235766,0.0,1.2362573102659724e-05,-0.013813328283338425,0.9949198327844199,0.09245199629026,0.0
2018-10-12,0.003928295177851954,5.3098685858825825e-06,1.2328767123606907e-05,0.003910656542142465,1.0000000000363738,0.10000000001306965,0.026426348342001832
2018-10-15,-0.0052675219869465625,0.0,3.700985407324645e-05,-0.005304531841019809,1.0040965663141646,0.1035234505318341,0.0
2018-10-16,0.011639911810994006,0.0,1.2497738069818056e-05,0.011627414072924188,1.011114788817975,0.09877990972125701,0.0
2018-10-17,-0.00030517466127382684,0.0,1.2341112710580072e-05,-0.00031751577398440693,1.0100519092360387,0.10915068136369363,0.0
2018-10-18,-0.006171434030394278,0.0,1.23304239621956e-05,-0.006183764454356474,1.0090010270848868,0.10888007784460807,0.0
2018-10-19,-0.0020305180707214945,1.1074556117148007e-06,1.2318851444596755e-05,-0.002043944377777806,1.0000000000218594,0.10072384456629643,0.005508026239100629
2018-10-22,3.976222283928323e-05,0.0,3.707084545886782e-05,2.6913773804154085e-06,1.0009527028209364,0.09889546332181944,0.0
2018-10-23,-0.0054123936606808995,0.0,1.2347020676072635e-05,-0.0054247406813569725,1.0002674686266495,0.09893495927334706,0.0
2018-10-24,-0.015159203627053376,0.0,1.2493364953619461e-05,-0.015171696992006996,1.006048310068829,0.09403266845460838,0.0
2018-10-25,0.011055922689623549,0.0,1.26737426025093e-05,0.01104324894702104,1.0052717539320573,0.08008854394887854,0.0
2018-10-26,-0.010356498124222256,2.410226266440636e-06,1.2328767123747432e-05,-0.010371237117612444,1.0000000000823437,0.10000000004878128,0.011988918326419212
2018-10-29,0.0007960803202382453,0.0,3.7590495449111294e-05,0.000758489824789134,1.0052850152023793,0.09058295927400462,0.0
2018-10-30,0.008133548519427974,0.0,1.2388206026691324e-05,0.008121160313401283,0.995648822002118,0.09130978205365149,0.0
2018-10-31,0.007861461928348811,0.0,1.2262302588487902e-05,0.007849199625760323,0.9937903300788935,0.09864224111927665,0.0
2018-11-01,-0.0013558663111534115,0.0,1.2075246395284908e-05,-0.0013679415575486964,0.9871672316606492,0.10567424480485077,0.0
2018-11-02,-0.005730127975632704,5.1584010703206875e-05,1.2310885002552205e-05,-0.0057940228713384626,0.9999999999791789,0.10130539479286774,0.25000000002167877
2018-11-05,0.002874305111709245,0.0,3.728232353666525e-05,0.0028370227881725795,1.0033354653853004,0.09613225932644594,0.0
2018-11-06,0.003553169627163873,0.0,1.2329254218163474e-05,0.0035408403729457094,0.9987620331042119,0.09872647517827833,0.0
2018-11-07,0.006515755585658108,0.0,1.2220547980886655e-05,0.006503535037677221,0.9940187693261997,0.10191876672147406,0.0
2018-11-08,-0.0011637274583864935,0.0,1.2149449484529578e-05,-0.0011758769078710231,0.9946436836710448,0.10773387130038542,0.0
2018-11-09,0.0006515991236407096,5.19655179477198e-05,1.2101686886561276e-05,0.0005875319188064286,0.9999999999734999,0.11657685725452668,0.25000000002812117
2018-11-12,-0.004102660094474695,0.0,3.580313079029292e-05,-0.004138463225264987,0.9883691372581502,0.11715962136102255,0.0
2018-11-13,-0.011649963968792284,0.0,1.1908435034344037e-05,-0.011661872403826627,0.982842545209652,0.11352678770253732,0.0
2018-11-14,-0.0005406652274587442,0.0,1.2027909918017652e-05,-0.0005526931373767618,0.9811163409255659,0.10307891691027724,0.0
2018-11-15,0.0005178123000120644,0.0,1.2118698046101363e-05,0.0005056936019659631,0.9872599125758924,0.10259495521049285,0.0
2018-11-16,-0.0020511004791968677,5.0567926283813675e-05,1.2207913379710626e-05,-0.002113876318860392,1.000000000032587,0.10882232331371142,0.25000000003641215
2018-11-19,-0.002547582647979239,0.0,3.700339970632408e-05,-0.002584586047685563,1.0074134616295651,0.10699740210901236,0.0
2018-11-20,-0.015244368989313499,0.0,1.2368059771268514e-05,-0.015256737049084767,1.0075888418513985,0.1047204785487973,0.0
2018-11-21,0.0037386900193022467,0.0,1.2503883026901681e-05,0.003726186136275345,1.00364583385415,0.09086237289032743,0.0
2018-11-23,-0.010855437278159468,0.0,2.5001877132496216e-05,-0.010880439155291965,1.0068183856854998,0.09424987034938793,0.0
2018-11-26,0.0061805966497379995,5.324409307385451e-05,2.8514198161170153e-05,0.006098838358502975,1.0000000000412834,0.3061545114528095,0.25000000004676814
2018-11-27,0.0014525465949003094,0.0,9.421281959913752e-06,0.0014431253129403958,0.9981953569774853,0.3104417739037814,0.0
2018-11-28,-0.0014550470926677854,0.0,9.38231466010463e-06,-0.0014644294073278901,0.9963538367158475,0.3114448665282095,0.0
2018-11-29,0.002136529346502521,0.0,9.439732516853644e-06,0.0021270896139856674,0.9995449171381255,0.3104444434078097,0.0
2018-11-30,-0.0003532709905814792,0.0,9.437599888406481e-06,-0.00036270859046988566,1.0008622881412117,0.31191749628753856,0.0
2018-12-03,0.00859656042064281,5.1789514314353986e-05,2.249199716033085e-05,0.008522278909168126,1.000000000014652,0.4526947357799348,0.25000000001426725
2018-12-04,-0.009031391222078708,0.0,7.509484187991901e-06,-0.009038900706266699,1.00558560896348,0.4573932632400711,0.0
2018-12-06,-0.004565766106026147,0.0,1.5351420168257184e-05,-0.004581117526194404,1.012778372672482,0.4524515365310948,0.0
2018-12-07,-0.0013703095453846247,0.0,7.71607829805229e-06,-0.001378025623682677,1.0132207464108696,0.4499470306530524,0.0
2018-12-10,-0.004416031194684034,0.0,2.3319378026974105e-05,-0.004439350572711008,1.0166339229822077,0.4491957243258376,0.0
2018-12-11,0.002924571649937805,5.1959866750240274e-05,1.0919438305954043e-05,0.0028616923448816106,1.000000000031388,0.20288100369674286,0.25000000003976774
2018-12-12,-0.0018019443728163305,0.0,1.0879779128592445e-05,-0.001812824151944923,0.9994421800852071,0.20521830369795868,0.0
2018-12-13,0.004177693960535864,0.0,1.092542118492119e-05,0.004166768539350943,1.0013415336211067,0.20378578712185996,0.0
2018-12-14,-0.004494318108690741,0.0,1.0882928299433164e-05,-0.004505201036990174,1.0015543069220312,0.2071005410634103,0.0
2018-12-17,-0.008623465584505826,0.0,3.27005172089095e-05,-0.008656166101714735,0.9992357210130565,0.2035231355962592,0.0
2018-12-18,0.007539122502140617,5.5651565026223264e-05,1.093344637213791e-05,0.0074725374907422554,1.0000000000170648,0.2018584148509973,0.2500000000178312
2018-12-19,-0.0066643376149224855,0.0,1.0877872889885208e-05,-0.00667521548781237,1.0019291331524212,0.20784441219080083,0.0
2018-12-20,-0.004861308786844086,0.0,1.0992379800266955e-05,-0.004872301166644354,1.0049757448683692,0.2025320194488814,0.0
2018-12-21,0.00036471362818590565,0.0,1.1071130268144172e-05,0.0003536424979177615,1.00683104701427,0.19863853743974558,0.0
2018-12-24,-0.010261417124223349,0.0,3.309695673993721e-05,-0.010294514080963286,1.0042921806120837,0.19893289994027855,0.0
2018-12-26,-0.0014330771549324697,5.046803931807363e-05,2.475467428422373e-05,-0.0015082998685347672,1.0000000000442384,0.09645438867007222,0.2500000000756327
2018-12-27,0.0012629729466534004,0.0,1.241646521639769e-05,0.0012505564814370028,1.0015668094408696,0.09516484864383834,0.0
2018-12-28,-0.010823437670639046,0.0,1.2457944086744707e-05,-0.010835895614725791,1.0057373020998748,0.09630738376751105,0.0
2018-12-31,-0.015319387654649875,0.0,3.8039467693690375e-05,-0.015357427122343566,1.0120474356177407,0.08642038840460846,0.0
2019-01-02,-0.0015181973016105644,0.0,2.586013055964546e-05,-0.00154405743217021,1.0161047253744169,0.07220995994735746,0.0
2019-01-03,-0.007288098085045008,5.198489260062226e-05,1.5068493150190679e-05,-0.0073551514707958215,0.9999999999877889,-0.09999999997613077,0.25000000000595207
2019-01-04,0.0057768871050582,0.0,1.5319775801681597e-05,0.005761567329256518,1.0102605681442942,-0.10808306537846227,0.0
2019-01-07,-0.004702808899620016,0.0,4.56218428044506e-05,-0.004748430742424466,1.0084113972365223,-0.10172011100510872,0.0
2019-01-08,0.001601924696698716,0.0,1.5268675960494234e-05,0.0015866560207382218,1.0076826723173244,-0.10693067279875434,0.0
2019-01-09,-0.0033963042848010666,0.0,1.527178889381718e-05,-0.003411576073694884,1.0096786968962517,-0.10516189235240256,0.0
2019-01-10,0.0026470900823487515,5.043066940107732e-05,1.1897791627381654e-05,0.0025847616213202926,1.000000000014106,0.1314612112152455,0.25000000001896505
2019-01-11,0.00805925035256681,0.0,1.1795101871805723e-05,0.008047455250695003,0.994804993615776,0.13376255697395828,0.0
2019-01-14,0.02281767549014666,0.0,3.514752118574896e-05,0.02278252796896091,0.9959459628072174,0.1406896139539928,0.0
2019-01-15,-0.005566432173179916,0.0,1.1426496005496446e-05,-0.005577858669185413,0.9939993654340182,0.15986515703277784,0.0
2019-01-16,-0.003778074713404498,0.0,1.1491253997831296e-05,-0.003789565967402329,0.994025750728972,0.15516420888728719,0.0
