session,gross_return,transaction_cost,borrow_cost,net_return,gross,net,turnover
2018-01-19,-0.0008638938077224815,5.401952973103119e-05,1.5048419654974991e-05,-0.0009329617571084876,0.998534634840897,-0.09999999997227761,0.25000000002956607
2018-01-22,0.0007828793307607997,0.0,4.525260988867537e-05,0.0007376267208721244,1.0001887568131669,-0.10095808381126692,0.0
2018-01-23,0.000377411382421609,0.0,1.5083466163380325e-05,0.00036232791625822865,1.00099166288938,-0.10010136703738348,0.0
2018-01-24,-0.003510980568701428,0.0,1.5110948491678325e-05,-0.0035260915171931063,1.0034114039234387,-0.09968783596907888,0.0
2018-01-25,0.0028547507156152325,0.0,1.527645173859085e-05,0.0028394742638766417,1.0116169842633684,-0.10356399265376352,0.0
2018-01-26,0.00022194572243945597,1.9322126467082015e-06,1.5031975930907176e-05,0.0002049815338618406,0.9973342429545318,-0.10000000000169208,0.009614659327551178
2018-01-29,0.0004911227445338064,0.0,4.522944018146559e-05,0.00044589330435234085,1.0008254386034638,-0.09975760581219892,0.0
2018-01-30,-0.001592734839293948,0.0,1.5008042098972628e-05,-0.0016077428813929208,0.9963648326900342,-0.09922224053496763,0.0
2018-01-31,-0.00023572149397528794,0.0,1.5002403898039168e-05,-0.0002507238978733271,0.9941981636136691,-0.10097732094319015,0.0
2018-02-01,0.0015130793190619865,0.0,1.5031127282400466e-05,0.001498048191779586,0.9960338662854554,-0.10123842532977866,0.0
2018-02-02,-0.001493564285107799,5.108528600230341e-05,1.5048317002691274e-05,-0.0015596978881127937,0.998527141191635,-0.10000000000482806,0.24999999999453185
2018-02-05,-0.004188707545112049,0.0,4.489587388889956e-05,-0.004233603419000948,0.9908141537573032,-0.10165211087258601,0.0
2018-02-06,0.0004509931619938762,0.0,1.498300671331029e-05,0.00043601015528056593,0.9874686785107203,-0.10629081156093075,0.0
2018-02-07,-0.0008921101520165743,0.0,1.4999241543943072e-05,-0.0009071093935605174,0.9891509414326679,-0.1057936912751763,0.0
2018-02-08,-0.004158097118289205,0.0,1.4980633661741463e-05,-0.004173077751950947,0.986803592321456,-0.10678266498567074,0.0
2018-02-09,-0.00038571148693776936,4.017926052155756e-05,1.5067785052156395e-05,-0.0004409585325114833,0.9999483088044652,-0.10000000000295181,0.19896830464155038
2018-02-12,0.0015595346303073783,0.0,4.5310238105969516e-05,0.001514224392201409,1.0021191302912917,-0.10042999695396644,0.0
2018-02-13,0.0008476809276248128,0.0,1.5115846419192927e-05,0.0008325650812056199,1.0047358119882337,-0.09872097661284998,0.0
2018-02-14,0.0036767604447542376,0.0,1.510560567490947e-05,0.003661654839079328,1.0049173366856667,-0.09779187758272427,0.0
2018-02-15,0.0017133848736926556,0.0,1.505293551734146e-05,0.001698331938175314,1.005092535436949,-0.09377175732897743,0.0
2018-02-16,0.000998202670232331,3.845517140517601e-06,1.5068493151061757e-05,0.0009792886599407516,1.0000000000466793,-0.09999999998082887,0.019184393031728322
2018-02-20,-0.0018396116178416352,0.0,6.013894335857646e-05,-0.0018997505612002117,0.9986307754703845,-0.09890494082363581,0.0
2018-02-21,-0.0007731268810476927,0.0,1.504282692042869e-05,-0.0007881697079681213,0.9971900589453808,-0.1009363062459136,0.0
2018-02-22,-0.00033596098268348916,0.0,1.5020053301996096e-05,-0.00035098103598548525,0.9946742303916416,-0.10178966065407322,0.0
2018-02-23,0.0016549510350234301,0.0,1.50713276605009e-05,0.0016398797073629292,0.9980454408382898,-0.10216147837827573,0.0
2018-02-26,0.0016880888383160274,2.079586282947171e-05,4.472549885704537e-05,0.0016225674766295103,0.9883204721948738,-0.0999999999932299,0.10270285644416988
2018-02-27,-0.0020508886646360518,0.0,1.4904851653017368e-05,-0.002065793516289069,0.9899015188159979,-0.09815265185427026,0.0
2018-02-28,-0.0029711709625104984,0.0,1.4877538746590464e-05,-0.0029860485012570886,0.9856493596537883,-0.10041096884731537,0.0
2018-03-01,-0.0047563957247351895,0.0,1.4943425099615603e-05,-0.0047713391498348055,0.9871782638123113,-0.10369176845962748,0.0
2018-03-02,0.0018192465693800805,0.0,1.5082086356610096e-05,0.0018041644830234704,0.9920242161443509,-0.10896808788818622,0.0
2018-03-05,7.256579104343987e-05,1.8253380065537056e-06,4.4726539667470303e-05,2.601391336941585e-05,0.9883457985822326,-0.0999999999928781,0.009081533745811412
2018-03-06,0.0008061934937464059,0.0,1.4962861371990606e-05,0.0007912306323744153,0.9923640453894743,-0.0999248347658396,0.0
2018-03-07,0.00021897519839005097,0.0,1.4973533648365613e-05,0.00020400166474168535,0.9940276787600493,-0.09904027757064042,0.0
2018-03-08,-0.0011668575480228293,0.0,1.4921451225850612e-05,-0.0011817789992486798,0.9904647927132648,-0.0988011467738301,0.0
2018-03-09,0.003576133018279918,0.0,1.4974911090887175e-05,0.0035611581071890307,0.9930822254441418,-0.10008628419062224,0.0
2018-03-12,-0.001338491115419476,5.2123776431574425e-05,3.3547256979730514e-05,-0.0014241621488307811,0.9163165865075742,0.10000000000079831,0.2500000000023711
2018-03-13,-0.0020598961654008535,0.0,1.1209291604365492e-05,-0.002071105457005219,0.9170805063849595,0.09880221926627838,0.0
2018-03-14,-0.0003120681189715668,0.0,1.12348938298018e-05,-0.00032330301280136857,0.9170903520649938,0.09694310248946245,0.0
2018-03-15,0.0006134201891608306,0.0,1.124319695579529e-05,0.0006021769922050353,0.9174156633516989,0.09666228557864273,0.0
2018-03-16,0.002047098155802986,0.0,1.1216021340790462e-05,0.002035882134462196,0.9159867217062021,0.09721716382849857,0.0
2018-03-19,-0.00028732933081627646,5.038404163682941e-05,4.0536140611354076e-05,-0.00037824951306445994,0.8863794215470937,-0.09999999999585549,0.250000000031302
2018-03-20,0.003347727717567215,0.0,1.346893313496628e-05,0.0033342587844322484,0.8829068415385746,-0.10032527731396379,0.0
2018-03-21,0.004703847847270222,0.0,1.3398119652936169e-05,0.004690449727617285,0.881407458770654,-0.09665527589368632,0.0
2018-03-22,-0.005404827560547693,0.0,1.3356928481548253e-05,-0.005418184489029242,0.8835336311408213,-0.09152214801220132,0.0
2018-03-23,0.002579855004075225,0.0,1.3410212832269233e-05,0.0025664447912429555,0.8814905319876929,-0.09745500476796107,0.0
2018-03-26,0.0021461127547004197,2.913926540710215e-05,4.2094284016582056e-05,0.0020748792052767357,0.9256231798182984,-0.09867106458519831,0.14265694764823256
2018-03-27,-0.005813342368788133,0.0,1.4052090716226737e-05,-0.0058273944595043595,0.9294775333779726,-0.09632508890657923,0.0
2018-03-28,-0.003759426795262387,0.0,1.4167205387472756e-05,-0.00377359400064986,0.9314688722804133,-0.10273712100509795,0.0
2018-03-29,0.0016568562573206697,0.0,1.4257069171190923e-05,0.0016425991881494789,0.9338661047062449,-0.1068999447906923,0.0
2018-04-02,-0.005253601421033957,0.0,5.7070960910182134e-05,-0.005310672381944139,0.9364745367951479,-0.10507049981567597,0.0
2018-04-03,0.0022680347427960633,5.0263139623602024e-05,1.404980097154677e-05,0.0022037218022009143,0.9256354709229173,-0.09999999999999692,0.2500000000002389
2018-04-04,0.0018037618353757671,0.0,1.4006364519351808e-05,0.0017897554708564154,0.9249475451372136,-0.09751706477546847,0.0
2018-04-05,0.0007719065866454387,0.0,1.3991408930395987e-05,0.0007579151777150426,0.9258305463429171,-0.09554230557598983,0.0
2018-04-06,-0.00675388435632189,0.0,1.3979014231565517e-05,-0.006767863370553456,0.9257694134404862,-0.09469862546379662,0.0
2018-04-09,0.004084357490586527,0.0,4.225266884513493e-05,0.004042104821741392,0.9260044700941794,-0.10214380513743711,0.0
2018-04-10,0.009161243981350415,8.261091813075617e-06,1.3906397185006251e-05,0.009139076492352334,0.9256116686189909,-0.08955532588646524,0.041213143374160266
2018-04-11,0.0014893061870734333,0.0,1.376782400810569e-05,0.0014755383630653276,0.9253851444290395,-0.0796660081626758,0.0
2018-04-12,0.0026559422848192156,0.0,1.3763883208801227e-05,0.0026421784016104144,0.9267019550331597,-0.07806151920932983,0.0
2018-04-13,-0.0012494185465006737,0.0,1.3683990571167299e-05,-0.0012631025370718409,0.92372444473025,-0.07520686696496298,0.0
2018-04-16,-0.0009396898970896356,0.0,4.121942606003294e-05,-0.0009809093231496686,0.9264530543530313,-0.07655297977443719,0.0
2018-04-17,0.0026771601246397317,4.648971073946458e-06,1.4084221641915307e-05,0.00265842693192387,0.9281481798618975,-0.09999999999791986,0.02299687974191023
2018-04-18,0.005196242402709074,0.0,1.4069694014680088e-05,0.005182172708694394,0.9300228628773446,-0.09706480019430176,0.0
2018-04-19,-0.0008217579334963126,0.0,1.4002532006367127e-05,-0.0008357604655026798,0.9307899030031056,-0.09139493346169454,0.0
2018-04-20,-0.002400184810433472,0.0,1.3962146823830977e-05,-0.002414146957257303,0.9269428912127149,-0.09229382692694635,0.0
2018-04-23,0.0018407718651569321,0.0,4.191277939587443e-05,0.0017988590857610576,0.9249544617463383,-0.09492317021993946,0.0
2018-04-24,-0.005422916284538635,2.902432878459369e-06,1.4086087254419734e-05,-0.005439904804671514,0.9282843695811196,-0.09999999999152115,0.014453163381109262
2018-04-25,0.001066665114116708,0.0,1.41757304807123e-05,0.0010524893836359956,0.9288287813888543,-0.10599954370314343,0.0
2018-04-26,0.0018195990980735145,0.0,1.413104821977513e-05,0.0018054680498537394,0.9267439660797703,-0.1048225539638142,0.0
2018-04-27,-0.0005787789192075338,0.0,1.4148147813928216e-05,-0.0005929270670214621,0.9299974689399171,-0.10281732147684264,0.0
2018-04-30,3.800704250105551e-05,0.0,4.2526510884339044e-05,-4.519468383283536e-06,0.9313543217378923,-0.10345744311435755,0.0
2018-05-01,-0.0016584210144605887,5.151275863661924e-05,1.4472519732614369e-05,-0.0017244062928298224,0.9564939404867392,-0.09999999999410986,0.2500000000154279
2018-05-02,0.0003209203679144867,0.0,1.452037448622828e-05,0.0003063999934282584,0.958153313253869,-0.10183402424079546,0.0
2018-05-03,0.0023382129380320293,0.0,1.4498375762627454e-05,0.0023237145622694018,0.9568994208860547,-0.10148200978574948,0.0
2018-05-04,0.0047388481373798206,0.0,1.4451021848939093e-05,0.004724397115530882,0.9560106459086876,-0.09891394906386622,0.0
2018-05-07,0.0005850425948631069,0.0,4.319534285097926e-05,0.0005418472520121277,0.9573544035915987,-0.0937322724488967,0.0
2018-05-08,-0.00041312412880457775,5.230991182015213e-05,1.4494463092370099e-05,-0.00047992850371709995,0.95809580574326,-0.09999999999975707,0.2500000000001136
2018-05-09,0.00256144557348839,0.0,1.4501137028488824e-05,0.002546944436459901,0.9581216646913084,-0.10046133838837577,0.0
2018-05-10,-0.0017965934391147255,0.0,1.4463711083640026e-05,-0.0018110571501983655,0.9581997284221904,-0.09765118068353174,0.0
2018-05-11,-0.0014376903952751697,0.0,1.4617763839475619e-05,-0.0014523081591146453,0.9674685537833335,-0.0996282064983868,0.0
2018-05-14,-0.0003260509647861334,0.0,4.395058248751857e-05,-0.00037000154727365197,0.9682512846644995,-0.10121288919845248,0.0
2018-05-15,-0.002607501172679843,4.144096736484301e-05,1.3531506031880401e-05,-0.002662473646076566,0.965000000095084,-0.02279994023218518,0.20602112059691657
2018-05-16,0.0022595650286194344,0.0,1.3519978287484091e-05,0.0022460450503319503,0.9614831463501029,-0.025475268636235705,0.0
2018-05-17,-0.0019417771953392988,0.0,1.3449958740854201e-05,-0.001955227154080153,0.9586833111366916,-0.02316367694566497,0.0
2018-05-18,-0.0010350753595791441,0.0,1.351940091433076e-05,-0.001048594760493475,0.9617616295754943,-0.025154637170651382,0.0
2018-05-21,0.0012427882440284145,0.0,4.062875632453249e-05,0.001202159487703882,0.9624158668109035,-0.026217203752720367,0.0
2018-05-22,-0.004127094648028074,5.0669876438639334e-05,1.4408486487698741e-05,-0.004192173010954412,0.9518195136081953,-0.09999999999381276,0.25000000006076384
2018-05-23,-0.002193750188516109,0.0,1.4557891076484914e-05,-0.0022083080795925938,0.9581605974795621,-0.10456545110383669,0.0
2018-05-24,-0.0006797526562842536,0.0,1.4673351967235762e-05,-0.0006944260082514893,0.9641592133322844,-0.10699548027592606,0.0
2018-05-25,-0.004591948237612356,0.0,1.4708640694831624e-05,-0.004606656878307188,0.965980713348267,-0.10775005737444171,0.0
2018-05-29,-0.0016189111568759163,0.0,5.922006256347914e-05,-0.0016781312194393955,0.9679042200232646,-0.11286192176022972,0.0
2018-05-30,0.004384819088487569,5.172717128050169e-05,1.3644730383299514e-05,0.004319447186823768,0.9227871904522652,-0.07327812752859911,0.25000000000652256
2018-05-31,-0.0035192331627629885,0.0,1.356832745390557e-05,-0.003532801490216894,0.9218908968451581,-0.06859700728994847,0.0
2018-06-01,-0.000841684678545256,0.0,1.3653252413059622e-05,-0.0008553379309583156,0.9243155100877144,-0.07237191606563798,0.0
2018-06-04,0.0011000542372861504,0.0,4.099996541890003e-05,0.0010590542718672503,0.9243895484701301,-0.07327627672310386,0.0
2018-06-05,0.002474985545974449,0.0,1.3614012992701914e-05,0.0024613715329817472,0.9217230836512567,-0.07209986481598328,0.0
2018-06-06,0.0011803744347989025,5.227168370403294e-05,1.2328767123726922e-05,0.0011157739839711427,1.0000000000400513,0.10000000000798602,0.250000000032529
2018-06-07,-0.0014265346759079899,0.0,1.2301558787070842e-05,-0.0014388362346950607,0.9990813972937407,0.10106760583756916,0.0
2018-06-08,0.0002761853851971531,0.0,1.2360283723823355e-05,0.00026382510147332977,1.0020853567635495,0.09978464492444464,0.0
2018-06-11,0.0006863650054146318,0.0,3.703420532286813e-05,0.0006493308000917637,1.001200101570155,0.1000344387136973,0.0
2018-06-12,0.00043692340801032873,0.0,1.2347414741160996e-05,0.0004245759932691677,1.0020167211432043,0.10065544503845152,0.0
2018-06-13,0.0019887808413188096,2.1372011143331788e-06,1.23251689359839e-05,0.0019743184712684926,0.9997373323364094,0.10000000000958452,0.010583581322540638
2018-06-14,3.0189126542770747e-05,0.0,1.2269574183854714e-05,1.7919552358916034e-05,0.9974667347005444,0.10178781927915036,0.0
2018-06-15,-0.007186057796246566,0.0,1.2320698537771222e-05,-0.007198378494784338,1.0012271771625536,0.10181618390525463,0.0
2018-06-18,0.0027996474098785913,0.0,3.72254885165252e-05,0.002762421921362066,1.0011364691115012,0.09531624854272149,0.0
2018-06-19,-0.0017317451721757691,0.0,1.2348313361235475e-05,-0.0017440934855370046,0.9992724804783301,0.09784560510814047,0.0
2018-06-20,0.00139633100429494,5.1207634503659845e-05,1.2008378915238166e-05,0.001333114990876042,0.8800682972400342,0.0034566364276479578,0.2499999999968303
2018-06-21,-0.003272498620146773,0.0,1.198827161055655e-05,-0.0032844868917573295,0.8799903340521272,0.004846506481499022,0.0
2018-06-22,0.0032388782279748796,0.0,1.2047578854687575e-05,0.003226830649120192,0.8810524510978557,0.0015791947056625205,0.0
2018-06-25,-0.004903880471439067,0.0,3.609615903931293e-05,-0.00493997663047838,0.8831424457913538,0.004802575834739142,0.0
2018-06-26,0.003161043138499845,0.0,1.207970061670448e-05,0.0031489634378831406,0.8817163374557414,-0.00010180756368531607,0.0
2018-06-27,0.0014508572945474384,3.948135263368761e-05,1.4075509666812294e-05,0.0013973004322469385,0.9836724825523124,-0.04383972312498498,0.19311680425927205
2018-06-28,0.0017283940948673519,0.0,1.4034760593946339e-05,0.0017143593342734055,0.9822078048615971,-0.04232971849648555,0.0
2018-06-29,0.0010581316917121118,0.0,1.4005379886628948e-05,0.0010441263118254828,0.9818608934575622,-0.04053183826635097,0.0
2018-07-02,0.0002279631398397274,0.0,4.203187827205403e-05,0.00018593126156767336,0.9833431705916635,-0.03943253402831795,0.0
2018-07-03,-0.004014695624249504,0.0,1.3944518246033665e-05,-0.004028640142495538,0.9787525490722369,-0.03919728288822076,0.0
2018-07-05,0.00021956576304577708,1.789081319242377e-05,2.8262319654586585e-05,0.00017341263019876672,0.9845928002495062,-0.04698186714290421,0.08920451795844915
2018-07-06,0.0025572876255344846,0.0,1.4175027807056383e-05,0.002543112597727428,0.9880228363029449,-0.04675419361217126,0.0
2018-07-09,0.002229374660159753,0.0,4.245361564546519e-05,0.0021869210445142877,0.9889531873131292,-0.04408479339319042,0.0
2018-07-10,0.0002432822709481999,0.0,1.4118461466055553e-05,0.00022916380948214435,0.9888836030431829,-0.04176408397887235,0.0
2018-07-11,-0.006330286480517452,0.0,1.4099887458552173e-05,-0.006344386367976004,0.9877804956514675,-0.04151128882284104,0.0
2018-07-12,0.0013691555366414406,5.084458741645492e-05,1.4401694603559778e-05,0.001303909254621426,0.9792202352078513,-0.07210347085201228,0.25000000003250855
2018-07-13,0.0008486186240642988,0.0,1.44315784078432e-05,0.0008341870456564556,0.9828630194811252,-0.0706422042914284,0.0
2018-07-16,-0.004676243591786456,0.0,4.322260113080255e-05,-0.004719466192917258,0.9820145475605537,-0.06973541328897495,0.0
2018-07-17,0.0029170282291638974,0.0,1.445101098358955e-05,0.002902577218180308,0.9801592963654372,-0.07476450543659961,0.0
2018-07-18,0.002111462961469457,0.0,1.4367434039546497e-05,0.0020970955274299107,0.9771831469701366,-0.07163953791675753,0.0
2018-07-19,0.0022582817232532897,4.1320491562357114e-05,1.4399340189149681e-05,0.0022025618915017826,0.9791702573508222,-0.07198157645710429,0.20480546031835994
2018-07-20,-0.001253102808997643,0.0,1.433960078446416e-05,-0.0012674424097821073,0.9772207949001886,-0.06957006236569489,0.0
2018-07-23,0.0029479972607699763,0.0,4.315051064874804e-05,0.002904846750121228,0.9790827157462649,-0.07091304337327056,0.0
2018-07-24,-0.0018225609368094826,0.0,1.4273519336619674e-05,-0.0018368344561461023,0.9741987216669463,-0.0677681899062897,0.0
2018-07-25,0.0011072077951454569,0.0,1.4343736567442823e-05,0.001092864058578014,0.9773739566627064,-0.06971881276061957,0.0
2018-07-26,0.0030766751546301195,5.059620397748812e-05,1.2629396096380151e-05,0.0030134495545562513,0.9760512526942617,0.05410533765851056,0.2500000000251891
2018-07-27,-0.004450125015155066,0.0,1.2544141101977518e-05,-0.004462669156257044,0.9727325158492821,0.05701021540492357,0.0
2018-07-30,0.000802340324570733,0.0,3.78481038138693e-05,0.0007644922207568637,0.9737662262698182,0.0527957001323321,0.0
2018-07-31,-0.0010805663286280328,0.0,1.2590042889795974e-05,-0.0010931563715178287,0.9726302274283887,0.053557096473282634,0.0
2018-08-01,-0.0006822211767569254,0.0,1.2638566481323098e-05,-0.0006948597432382485,0.9751493111121228,0.052533957975536616,0.0
2018-08-02,0.005845466080453631,5.2656223419202266e-05,1.2757170652313393e-05,0.005780052686382116,0.9692517006722022,0.03797824305332452,0.24999999999865544
2018-08-03,-0.0027988049293928693,0.0,1.265123298553524e-05,-0.0028114561623784045,0.9671118694228598,0.043571861478787006,0.0
2018-08-06,0.002274073330245401,0.0,3.820371587993491e-05,0.002235869614365466,0.970511764479431,0.040888011401015,0.0
2018-08-07,0.0008193878515110652,0.0,1.2684536510593994e-05,0.0008067033150004712,0.9690369605016524,0.04306579522829096,0.0
2018-08-08,-0.005649472787692087,0.0,1.2675559787362584e-05,-0.005662148347479449,0.9691656737707514,0.043849809293282985,0.0
2018-08-09,0.001254461337922982,4.723010616630405e-05,1.1655365653309309e-05,0.0011955758661033686,0.9496772613586781,0.09883556866709861,0.23135662422246314
2018-08-10,0.004140702402371555,0.0,1.1633126131225397e-05,0.004129069276240329,0.9491887152581728,0.09997050767871885,0.0
2018-08-13,0.001762488155767358,0.0,3.4632230805530066e-05,0.001727855924961828,0.9464007116653177,0.1036830953974194,0.0
2018-08-14,0.0002769564975025075,0.0,1.1430464413509916e-05,0.00026552603308899756,0.9396876052264291,0.10526370304020523,0.0
2018-08-15,-0.0028095406634763066,0.0,1.1454304639809356e-05,-0.0028209949681161158,0.9416768818902053,0.10551264318412236,0.0
2018-08-16,0.0007982614532246303,5.092819025512948e-05,1.129933916271012e-05,0.0007360339238067907,0.9248517588903824,0.10000000001254368,0.2499999999899113
2018-08-17,-0.0017337795851530059,0.0,1.1331274204019268e-05,-0.0017451108593570252,0.9279071419861608,0.10072412509275444,0.0
2018-08-20,0.0008680484755234312,0.0,3.429039046176884e-05,0.0008337580850616624,0.9335628978642826,0.09916339662790748,0.0
2018-08-21,0.0011190671981402998,0.0,1.1434163263896013e-05,0.0011076330348764039,0.9346420308209092,0.09994811255650024,0.0
2018-08-22,0.004057389339879489,0.0,1.1446033440811782e-05,0.004045943306438677,0.9365157994440386,0.1009553582647787,0.0
2018-08-23,0.0030884846197708283,9.790951258165655e-06,1.1243666658392278e-05,0.0030674500018542704,0.9207876660646805,0.10000000000204413,0.048518091164153385
2018-08-24,-0.0020048825659480913,0.0,1.1120993887614697e-05,-0.002016003559835706,0.914605786664335,0.10277323286846202,0.0
2018-08-27,-0.001695935238498566,0.0,3.3773717194343204e-05,-0.001729708955692909,0.9227990284282679,0.10097191003258293,0.0
2018-08-28,0.002452437934108652,0.0,1.1333595629067601e-05,0.0024411043384795846,0.9268004717964605,0.09944799087452573,0.0
2018-08-29,0.0005995490901279447,0.0,1.1216149663233745e-05,0.000588332940464711,0.9204312103908296,0.10165228497476606,0.0
2018-08-30,0.0033961506917819166,4.294978430162758e-05,1.4005580027994804e-05,0.003339195327452294,0.9224073420608495,-0.09999999998277113,0.21315833338413828
2018-08-31,-0.0008243639821699863,0.0,1.3882109235362856e-05,-0.0008382460914053492,0.9171116304428276,-0.09628234373866092,0.0
2018-09-04,0.0007312893535720031,0.0,5.5702929152572695e-05,0.0006755864244194304,0.9193902817055205,-0.09718817532893116,0.0
2018-09-05,-0.0008373859495302162,0.0,1.3848682667304261e-05,-0.0008512346321975205,0.9145620697057165,-0.0963917650074943,0.0
2018-09-06,-0.002843276909347024,0.0,1.3848753478156763e-05,-0.002857125662825181,0.9136470176155612,-0.09731198628988237,0.0
2018-09-07,0.0008948779537451332,1.2280951802491536e-05,1.4088722735808403e-05,0.0008685082792068333,0.9284767597429574,-0.09999999997105585,0.06056662405793953
2018-09-10,-0.00045888044300287304,0.0,4.212397854997305e-05,-0.0005010044215528461,0.9259976882935697,-0.09901912308910808,0.0
2018-09-11,0.00472590619789071,0.0,1.4052407744694481e-05,0.004711853790146016,0.9262978979289339,-0.09952786743376299,0.0
2018-09-12,-0.001072759891646464,0.0,1.3952099681314861e-05,-0.001086711991327779,0.9241459135992369,-0.09435736313674817,0.0
2018-09-13,-0.002487075726604702,0.0,1.4032913883225276e-05,-0.002501108640487927,0.9288687725678875,-0.09553394090755768,0.0
2018-09-14,0.0020551249597144374,4.063922760681164e-05,1.1347323674133802e-05,0.002003138408433492,0.9283546282374631,0.10000000002569537,0.20222196950518556
2018-09-17,-0.0013674359270676906,0.0,3.386274588265954e-05,-0.0014012986729503502,0.9258445862735067,0.10185110312879121,0.0
2018-09-18,0.00248178079364571,0.0,1.1288950653172921e-05,0.0024704918429925373,0.9247180701032772,0.1006246724216541,0.0
2018-09-19,-0.000279871484857841,0.0,1.1256788406000213e-05,-0.0002911282732638412,0.9245979109435595,0.10285235730554389,0.0
2018-09-20,-0.0018322240355574608,0.0,1.1304989864848645e-05,-0.0018435290254223094,0.9278666164014501,0.10260235626749897,0.0
2018-09-21,0.0018325284029220728,5.0303518791412935e-05,1.1318612166245047e-05,0.001770906271964415,0.9262586881455919,0.10000000000970344,0.24999999999141428
2018-09-24,0.002846950988755161,0.0,3.3836667548317296e-05,0.002813114321206844,0.9250114216851153,0.10165251134272778,0.0
2018-09-25,-0.00013430835752289446,0.0,1.121582037259753e-05,-0.000145524177895492,0.9229612052454477,0.10420631804582797,0.0
2018-09-26,-0.0012715129722037195,0.0,1.1222105835500634e-05,-0.0012827350780392202,0.9233008828777867,0.1040871568862405,0.0
2018-09-27,0.0031276734607319488,0.0,1.1226977824154902e-05,0.0031164464829077938,0.9225170797014629,0.10294769853815497,0.0
2018-09-28,0.00019878059771019982,4.87028385626731e-05,1.3450460697077853e-05,0.00013662729845044888,0.9121428571756683,-0.0697407737110148,0.23140489586462298
2018-10-01,0.0011627311011241364,0.0,4.04073978001875e-05,0.001122323703323949,0.9137141867279416,-0.06953249307662095,0.0
2018-10-02,-0.0042779638155982,0.0,1.3475803073670581e-05,-0.004291439618671871,0.9154405093841869,-0.06829311499376552,0.0
2018-10-03,0.003699357669907521,0.0,1.3643539204884135e-05,0.0036857141307026367,0.923094506482234,-0.07288385547430773,0.0
2018-10-04,-0.0006786561679345165,0.0,1.3499908523430005e-05,-0.0006921560764579465,0.9165628823023945,-0.06893043990799574,0.0
2018-10-05,-0.0027412105923145147,2.1883211290594423e-05,1.3864970646025591e-05,-0.0027769587742511345,0.9121428571655469,-0.09999999999432119,0.10894424186766614
2018-10-08,0.000563705432636084,0.0,4.182761853927375e-05,0.0005218778140968103,0.9147780712676808,-0.10302731318798058,0.0
2018-10-09,0.00026325400453566013,0.0,1.3913282874302814e-05,0.0002493407216613573,0.9132594876603323,-0.1024101621637732,0.0
2018-10-10,-0.0035674718192355397,0.0,1.3913732444319028e-05,-0.0035813855516798588,0.913581023310876,-0.10212144512441318,0.0
2018-10-11,-0.008574058437720983,0.0,1.3885060446195016e-05,-0.008587943498167178,0.9075406223959659,-0.1060687901762702,0.0
2018-10-12,0.0018483081004732648,4.2084506679131864e-05,1.1645149864341053e-05,0.001794578443929792,0.9279789447715759,0.07788300467467896,0.19754164675506122
2018-10-15,-0.0020710084603473284,0.0,3.5034559206898286e-05,-0.002106043019554227,0.9320960923634525,0.07958848499559408,0.0
2018-10-16,0.0024346314717062258,0.0,1.173754827245993e-05,0.002422893923433766,0.9345221001131538,0.0776810762235789,0.0
2018-10-17,-0.001501424640229486,0.0,1.1747864695354383e-05,-0.0015131725049248406,0.937516187770495,0.07992206500962498,0.0
2018-10-18,-0.002027024866671854,0.0,1.1728013232532624e-05,-0.0020387528799043868,0.9346844501322552,0.07853948415737341,0.0
2018-10-19,0.0004357765908334882,5.1604162681003186e-05,1.1626336276976293e-05,0.00037254609187550874,0.9283191776147756,0.07959662939550605,0.24999999998267985
2018-10-22,-0.0006727965019235845,0.0,3.492234666722661e-05,-0.0007077188485908111,0.9297797035657217,0.08000260132987416,0.0
2018-10-23,-0.007723263106952872,0.0,1.1657178938790048e-05,-0.007734920285891662,0.9303600503194955,0.07938598778782202,0.0
2018-10-24,-0.002397636788291672,0.0,1.17843719125426e-05,-0.0024094211602042146,0.9324805006899787,0.07222135107436876,0.0
2018-10-25,0.003958943861192972,0.0,1.176143822711485e-05,0.003947182422965857,0.9285773459274892,0.06999235534810536,0.0
2018-10-26,-0.0031028482620582784,1.7206730796821529e-06,1.1614204379889465e-05,-0.0031161831395178498,0.9279640608818407,0.08012714114990975,0.008586079743852948
2018-10-29,0.0016227937143686744,0.0,3.505301896837374e-05,0.0015877406954003007,0.9302218598777121,0.07726506498061785,0.0
2018-10-30,0.0011355692279323324,0.0,1.1551873883978402e-05,0.001124017354048354,0.9220495973165549,0.07876280378613146,0.0
2018-10-31,0.001361848094595055,0.0,1.1553028901493026e-05,0.001350295065693562,0.9231797764966944,0.07980866668770338,0.0
2018-11-01,-0.008319579792684573,0.0,1.1485466698431536e-05,-0.008331065259383005,0.9195001274205756,0.08106105843507364,0.0
2018-11-02,-0.0025020798842061683,3.452907964629194e-05,1.1614481409183866e-05,-0.002548223445261644,0.9478571428707572,0.10000000000033477,0.16788539369377803
2018-11-05,0.00150638736423917,0.0,3.492616151335233e-05,0.0014714612027258175,0.9476169314748277,0.0977470013165876,0.0
2018-11-06,0.0010067162873702348,0.0,1.1604487093778014e-05,0.0009951118002764568,0.9462351136034274,0.09910755575763242,0.0
2018-11-07,0.0005285412042481117,0.0,1.1555370923926804e-05,0.0005169858333241849,0.9435568236375232,0.1000147461908664,0.0
2018-11-08,0.0004498213510921834,0.0,1.1591468150275778e-05,0.0004382298829419076,0.9466685097687834,0.10049133479865176,0.0
