session,gross_return,transaction_cost,borrow_cost,net_return,gross,net,turnover
2015-02-20,0.005604165487761879,0.0,8.776414997347066e-06,0.005595389072764532,0.9968306429866611,0.3561523481803254,0.0
2015-02-23,0.00969964797725355,0.0,2.5918237461308485e-05,0.00967372973979224,0.9904207197721979,0.35974360821369145,0.0
2015-02-24,0.0001723718203526565,0.0,8.398405301508008e-06,0.00016397341505114852,0.978987190628806,0.36590360361872143,0.0
2015-02-25,-0.006356642788418508,0.0,8.386125503716632e-06,-0.006365028913922224,0.9782031203237013,0.366015958552387,0.0
2015-02-26,0.00629806008349664,4.9861372896680916e-05,1.1857914854633793e-05,0.0062363407957453255,1.000000000015916,0.13437221562764912,0.2380893335011315
2015-02-27,-9.161714835007978e-05,0.0,1.1536353365893283e-05,-0.00010315350171597307,0.9819522406758348,0.13979844496562482,0.0
2015-03-02,-0.0011875588393797814,0.0,3.485565088105325e-05,-0.0012224144902608348,0.9878754119914642,0.13972124055250185,0.0
2015-03-03,-0.002973851096813849,0.0,1.1597530304583311e-05,-0.002985448627118432,0.9853229467914721,0.13870323455689043,0.0
2015-03-04,-0.00481557872109276,0.0,1.1683125070759272e-05,-0.00482726184616352,0.9890039400923517,0.1361358099269246,0.0
2015-03-05,0.0049591549414473276,3.2006632942496285e-05,1.2328767123307007e-05,0.004914819541381524,1.0000000000033393,0.10000000000192794,0.147453137991012
2015-03-06,-0.001799977526372709,0.0,1.2160940499745907e-05,-0.001812138466872455,0.9921944790550263,0.10444582257357499,0.0
2015-03-09,0.002561613711851229,0.0,3.608837852530117e-05,0.002525525333325928,0.9809827353322005,0.10283219121653853,0.0
2015-03-10,0.010032574540038147,0.0,1.2009564625603098e-05,0.010020564975412543,0.9818265184106434,0.10512830074161737,0.0
2015-03-11,0.0036470681154636897,0.0,1.1721542540493134e-05,0.0036353465729231965,0.9696909524828822,0.11401834702688353,0.0
2015-03-12,0.005602964632960117,7.734385464164613e-06,1.2601724820734875e-05,0.005582628522675217,1.000000000047776,0.08007408813413004,0.0371651219116797
2015-03-13,0.011180119790543928,0.0,1.2425034311181131e-05,0.011167694756232747,0.9922289096897356,0.08520140497351293,0.0
2015-03-16,0.004290027939625712,0.0,3.602347817408952e-05,0.004254004461451623,0.9718883552471451,0.0953170530109668,0.0
2015-03-17,0.005759090987671546,0.0,1.1896353889229049e-05,0.005747194633782317,0.9676189808069194,0.0991851468931991,0.0
2015-03-18,-0.008051812933461088,0.0,1.1709354903175595e-05,-0.008063522288364263,0.959127457378047,0.10434454944622885,0.0
2015-03-19,0.012504322392344745,4.627790772513483e-05,1.437464338276736e-05,0.012443669841236842,1.0000000000170801,-0.04934896692493723,0.22169279998079156
2015-03-20,-0.0028261243230401573,0.0,1.3900037323934156e-05,-0.0028400243603640915,0.9783109276217152,-0.03639179702547804,0.0
2015-03-23,-0.0063419517415117,0.0,4.227005334791931e-05,-0.00638422179485962,0.9892416797097798,-0.03932961842292321,0.0
2015-03-24,0.0011519129211660266,0.0,1.4299212977418094e-05,0.0011376137081886087,0.9978775262978742,-0.045965021053646804,0.0
2015-03-25,-0.007414461714616507,0.0,1.42642618156475e-05,-0.0074287259764321545,0.9965289264862526,-0.04476218605601495,0.0
2015-03-26,-0.007954629978533412,4.881485737500694e-06,1.409175791095879e-05,-0.007973603222181871,1.0000000000296065,-0.02869832747038531,0.023956242390090126
2015-03-27,0.014989401021107863,0.0,1.4350705081239699e-05,0.014975050316026623,1.0106539082769532,-0.03694756265354476,0.0
2015-03-30,0.0017738529737048824,0.0,4.138817768512397e-05,0.0017324647960197583,0.9854781351012959,-0.021634188570053975,0.0
2015-03-31,0.004968365842339477,0.0,1.3805946929449778e-05,0.004954559895410026,0.9880081380793434,-0.019825987770490383,0.0
2015-04-01,-0.007623734362972382,0.0,1.3569940845703593e-05,-0.007637304303818085,0.9758213098641679,-0.014784371872194113,0.0
2015-04-02,-0.005786641721898177,2.950956572564112e-06,1.390108008204613e-05,-0.005803493758552787,1.000000000047777,-0.014778845941590596,0.014660079980248248
2015-04-06,-0.006538808558253159,0.0,5.639563708698912e-05,-0.006595204195340148,1.0085348407947459,-0.02068553604280554,0.0
2015-04-07,-0.005139113458866227,0.0,1.4371939847875601e-05,-0.005153485398714103,1.0217465221507918,-0.027405086744127283,0.0
2015-04-08,0.013293900435925654,0.0,1.4591782265030469e-05,0.013279308653660624,1.0324873202840565,-0.03271278506316777,0.0
2015-04-09,0.00016825937520834706,0.0,1.4065245057875334e-05,0.00015419413015047172,1.007598494510234,-0.019164394714665495,0.0
2015-04-10,-0.0017648571705461739,4.179572764792564e-05,1.3869131354196746e-05,-0.0018205220295482963,1.0000000000054892,-0.012446588850873436,0.20668675185356922
2015-04-13,0.0009595081126175226,0.0,4.1904505519597845e-05,0.0009176036070979248,1.0054389355180007,-0.014237365458880241,0.0
2015-04-14,-0.005340108266583137,0.0,1.391610728902428e-05,-0.005354024373872161,1.0026101473926468,-0.013265684706125741,0.0
2015-04-15,-0.012084320126112913,0.0,1.4117893835646797e-05,-0.01209843801994856,1.0119003049437278,-0.018705945058488244,0.0
2015-04-16,-0.008308031185870918,0.0,1.4600929444297687e-05,-0.008322632115315216,1.0347005081017788,-0.031167341331952397,0.0
2015-04-17,-0.0012784159579781404,5.077454515230939e-05,1.401101115067151e-05,-0.0013432015142811212,1.0000000000274807,-0.022803813971539327,0.2500000000141225
2015-04-20,0.008384136635196065,0.0,4.182674716825964e-05,0.008342309888027805,0.9936695603697269,-0.02411462072459114,0.0
2015-04-21,0.003567316792857716,0.0,1.3708578083821507e-05,0.0035536082147738946,0.9851258589102967,-0.015600341208673318,0.0
2015-04-22,0.0006977214269317556,0.0,1.358337722615868e-05,0.0006841380497055969,0.979596122331643,-0.011990415177940639,0.0
2015-04-23,-0.004122187142226234,0.0,1.3578896433005301e-05,-0.004135766038659239,0.979974466337983,-0.011284973271404014,0.0
2015-04-24,0.0016149982860333063,2.1510071337041606e-05,1.3943780459412479e-05,0.0015795444342368522,1.0000000000396092,-0.017895973497501744,0.10632440163052874
2015-04-27,0.0012692171781668073,0.0,4.1723140309273775e-05,0.0012274940378575335,0.9990077816149745,-0.01625529924402075,0.0
2015-04-28,-0.0022603308655281167,0.0,1.37865726209838e-05,-0.0022741174381491003,0.9914520920398798,-0.014967709291937636,0.0
2015-04-29,-0.011653332338170036,0.0,1.3861344378653485e-05,-0.011667193682548689,0.9946108315979062,-0.017267308043798058,0.0
2015-04-30,-0.014166134480179287,0.0,1.4221784411456979e-05,-0.014180356264590745,1.0089282156921455,-0.029262046344213727,0.0
2015-05-01,0.004789634311446464,7.739943225591557e-06,1.3833951486246425e-05,0.004768060416734626,1.000000000001965,-0.00987845849402394,0.037884418183017125
2015-05-04,0.0010562604592365245,0.0,4.121634558577973e-05,0.0010150441136507447,0.9978664004168557,-0.005064675503784255,0.0
2015-05-05,-0.009734917481025672,0.0,1.3726175493827294e-05,-0.009748643656519498,0.9980064605972001,-0.004004350452192301,0.0
2015-05-06,-0.002683159940922545,0.0,1.3980512749821963e-05,-0.002697140453672367,1.0067029049964373,-0.01387452574056594,0.0
2015-05-07,0.010245741138733524,0.0,1.402245387860092e-05,0.010231718684854924,1.007036668276771,-0.01660246486109604,0.0
2015-05-08,-0.003775244486298601,1.6065420598037127e-06,1.3781043105443977e-05,-0.0037906320714638487,1.000000000002402,-0.006016146695007996,0.007959360191041171
2015-05-11,0.001380548833247366,0.0,4.21116468255482e-05,0.0013384371864218177,1.0148880914521536,-0.009828647969519044,0.0
2015-05-12,-0.008288283837389582,0.0,1.3958289069502296e-05,-0.008302242126459084,1.0105182950736196,-0.008436807000048091,0.0
2015-05-13,-0.0015820138674205277,0.0,1.4257146859261535e-05,-0.0015962710142797892,1.0239066116697795,-0.01686510905631239,0.0
2015-05-14,-0.0010130417653165366,0.0,1.4285039664491192e-05,-0.0010273268049810279,1.0243312788965855,-0.018476616611271562,0.0
2015-05-15,-7.256025167252529e-05,2.385869075523032e-05,1.390937756922102e-05,-0.00011032831999697663,1.000000000005048,-0.015384562548086539,0.1160763679102445
2015-05-18,0.0038405660145951702,0.0,4.173110726152666e-05,0.0037988349073336436,0.9999981150174959,-0.01545882834631962,0.0
2015-05-19,0.011552599779502359,0.0,1.384977811227684e-05,0.011538750001390081,0.9994595086946662,-0.01157429350154307,0.0
2015-05-20,0.0019271818094537788,0.0,1.3412473175854545e-05,0.0019137693362779242,0.9790890955783622,-2.1446259019453073e-05,0.0
2015-05-21,-0.004902275227528544,0.0,1.3353406518610707e-05,-0.004915628634047155,0.9767007712372057,0.0019020953786240968,0.0
2015-05-22,0.00835505503470453,1.6009683298985738e-05,1.37915780792644e-05,0.00832525377332628,1.0000000000576719,-0.006785199728629232,0.07593804668509338
2015-05-26,0.00817705596242777,0.0,5.386197249318712e-05,0.008123193989934583,0.984537891771004,0.001556893770339185,0.0
2015-05-27,0.0079362133442445,0.0,1.3102117651929697e-05,0.007923111226592571,0.9661101046932621,0.009655516102394263,0.0
2015-05-28,0.0031841960957297278,0.0,1.2899068130806821e-05,0.003171297027598921,0.9590854174184711,0.01745344386957301,0.0
2015-05-29,-0.0021532932882944488,0.0,1.2746951104755596e-05,-0.002166040239399204,0.9510998294253653,0.02057239877820677,0.0
2015-06-01,0.0005077086569953261,1.987021043640455e-05,4.1215800568017305e-05,0.0004466226459909043,1.000000000001941,-0.0029178138198133197,0.09599414699936104
2015-06-02,-0.009449069742883398,0.0,1.3766912998238138e-05,-0.009462836655881636,1.0025756196355775,-0.002409029235806409,0.0
2015-06-03,0.007949875785037816,0.0,1.4090133329916254e-05,0.0079357856517079,1.0166083508707688,-0.011971382213117693,0.0
2015-06-04,-6.418956570430063e-05,0.0,1.3785730960815742e-05,-7.797529666511637e-05,1.0023685162573028,-0.003989843882246574,0.0
2015-06-05,0.0038117025608942335,0.0,1.372270474425651e-05,0.0037979798561499772,0.9977030967436623,-0.004054349587062772,0.0
2015-06-08,-0.010506085137111794,4.283960983376581e-05,4.11198408503865e-05,-0.010590044587795947,1.000000000030317,-0.0005827939957541162,0.20956356009601343
2015-06-09,-0.012166450603506594,0.0,1.4071818656991955e-05,-0.012180522422163586,1.0160351941850851,-0.011207567775327429,0.0
2015-06-10,-0.0006983266751204023,0.0,1.4559434783598758e-05,-0.0007128861099040011,1.0391765024181625,-0.023662236784546688,0.0
2015-06-11,0.008863747380043517,0.0,1.4686450572865806e-05,0.008849060929470652,1.0477329496631858,-0.024377942156018143,0.0
2015-06-12,0.004481984571593439,0.0,1.4339807871027112e-05,0.0044676447637224115,1.0314278616671944,-0.01537811291778484,0.0
2015-06-15,-0.007318307550670308,5.122304081222481e-05,3.6986301369810266e-05,-0.007406516892852343,0.9999999999981991,0.0999999999994825,0.25000000000033773
2015-06-16,0.0001813979786341783,0.0,1.255785819592334e-05,0.00016884012043825495,1.0100969114017015,0.09337326309929792,0.0
2015-06-17,0.0021050469608466993,0.0,1.2602615210478553e-05,0.0020924443456362208,1.013529778329134,0.09353886796419934,0.0
2015-06-18,0.00914669782591054,0.0,1.254562467069307e-05,0.009134152201239847,1.0112748042022432,0.09544420324164932,0.0
2015-06-19,-0.0006488305201671499,0.0,1.2323126235117474e-05,-0.0006611536464022674,1.0032324143410727,0.10364419917749705,0.0
2015-06-22,0.0048112167631369565,1.4941120653219569e-06,3.698630137037914e-05,0.0047727363497012554,1.0000000000229894,0.10000000001043041,0.007379933547126655
2015-06-23,-0.00015599159015181464,0.0,1.2235540620840831e-05,-0.00016822713077265547,0.9975078219460263,0.10431335662464562,0.0
2015-06-24,-0.00406731950879879,0.0,1.2281880884413579e-05,-0.004079601389683204,1.0007521946395412,0.10417489007735006,0.0
2015-06-25,-0.005614987838767161,0.0,1.2370320324851293e-05,-0.005627358159092012,1.0035510261966551,0.10051764248251062,0.0
2015-06-26,-0.0008398941726690158,0.0,1.2572895892684177e-05,-0.0008524670685616999,1.0132611283427457,0.09543972817680066,0.0
2015-06-29,-0.008888093078088176,5.142259663567035e-05,3.680502990184396e-05,-0.00897632070462569,1.0000000000153095,0.10441093907043987,0.25000000000332234
2015-06-30,-0.005955387899210535,0.0,1.2423752958454548e-05,-0.00596781165216899,1.0033220220631467,0.09638805609596443,0.0
2015-07-01,0.00734723579140175,0.0,1.271611983490961e-05,0.007334519671566841,1.0192523413515298,0.09097559340312807,0.0
2015-07-02,-0.0031598958378479818,0.0,1.2490075045102245e-05,-0.003172385912893084,1.0093824075443147,0.09760692925185085,0.0
2015-07-06,0.009129185595437796,0.0,5.0361571112433415e-05,0.009078824024325362,1.0138462821972387,0.09474760939532902,0.0
2015-07-07,0.004676857103937725,1.3188373517315164e-05,1.2245322954390426e-05,0.004651423407466019,1.000000000030955,0.10609142436045396,0.06503056442794027
2015-07-08,-0.0014573015011476033,0.0,1.2087596943736434e-05,-0.0014693890980913397,0.9926500136378749,0.11025543674511512,0.0
2015-07-09,-0.0031858209788894164,0.0,1.20187950128457e-05,-0.003197839773902262,0.9863302732277247,0.10895823728998869,0.0
2015-07-10,-0.0015017779011083834,0.0,1.216259371995788e-05,-0.0015139404948283414,0.9939810862256041,0.10611174466867895,0.0
2015-07-13,-0.00014300253632004408,0.0,3.686880720992097e-05,-0.00017987134352996504,1.001909555605076,0.10476858016366597,0.0
2015-07-14,0.0023662979721751714,5.418362865614776e-05,8.948506957126983e-06,0.002303165836561897,1.0000000000284153,0.34675899215814554,0.2500000000259597
2015-07-15,0.001975279387013895,0.0,8.91724334552911e-06,0.0019663621436683655,0.9992818086180091,0.34832304439438433,0.0
2015-07-16,0.0064072264981595685,0.0,8.8469123977566e-06,0.0063983795857618115,0.9954354672531512,0.3496108622169196,0.0
2015-07-17,0.003722712948738414,0.0,8.735002711801685e-06,0.0037139779460266123,0.9914098302589417,0.35375463229741866,0.0
2015-07-20,0.004794435420748123,0.0,2.5964011201155784e-05,0.0047684714095469665,0.9879455341633157,0.35615459493519164,0.0
2015-07-21,-0.0019277768482122873,3.510518770613626e-05,8.219178082168705e-06,-0.0019711012140005923,0.9999999999808787,0.3999999999825633,0.17182797771076405
2015-07-22,0.0018545487281777441,0.0,8.230746652420934e-06,0.0018463179815253231,0.9997029190640198,0.3988584134372914,0.0
2015-07-23,-0.0013619419475175197,0.0,8.132239587165231e-06,-0.001370074187104685,0.9936279719501024,0.3999744820870406,0.0
2015-07-24,-0.001727687151070499,0.0,8.086605604780391e-06,-0.0017357737566752794,0.9894816273038455,0.39915941815487677,0.0
2015-07-27,0.0013108030417144003,0.0,2.4017363307226064e-05,0.0012867856784071743,0.9825452892233777,0.39812278208087687,0.0
2015-07-28,0.0023326469853996125,4.623662447301511e-05,6.849315068039836e-06,0.0022795610458585572,0.9999999999749092,0.5000000000080013,0.21518827040177202
2015-07-29,0.001914821690742826,0.0,6.892996450873192e-06,0.0019079286942919526,1.004378894356787,0.5011901534430442,0.0
2015-07-30,0.002380563189191799,0.0,6.904875135854062e-06,0.0023736583140559447,1.006202799543967,0.5021469146266206,0.0
2015-07-31,0.0024519406957633607,0.0,6.870182010982116e-06,0.0024450705137523785,1.0048560246795066,0.5033327378778123,0.0
2015-08-03,0.001971129656832121,0.0,2.0368055097047627e-05,0.0019507616017350735,1.0001736897904105,0.5045510157622516,0.0
2015-08-04,-0.0016038032291448355,2.290671762036043e-05,6.849315069474432e-06,-0.0016335592618346702,1.0000000000435927,0.4999999999719593,0.10730694150244546
2015-08-05,0.002252295043099869,0.0,6.893676548386386e-06,0.0022454013665514825,1.0024500766525826,0.4992116886203763,0.0
2015-08-06,-0.006158368544359099,0.0,6.870093383847659e-06,-0.006165238637742946,1.0018573354006444,0.5003405183797653,0.0
2015-08-07,-0.002210668913842065,0.0,6.919084797138752e-06,-0.0022175879986392035,1.002340991382976,0.49724780119184686,0.0
2015-08-10,-0.0018712001957362885,0.0,2.0838587809464632e-05,-0.001892038783545753,1.003209663898042,0.4961373605344024,0.0
2015-08-11,0.0010133504287371956,5.161591565132882e-05,1.0339683509397776e-05,0.000951394829576469,1.0000000000259506,0.24520310383991306,0.25000000000525036
2015-08-12,-0.0019524902418004083,0.0,1.0214031563084297e-05,-0.0019627042733634924,0.9916067319637725,0.2459824278586189,0.0
2015-08-13,0.0036243107898401386,0.0,1.0250933938131385e-05,0.003614059855902007,0.9928280156045689,0.24450983812097787,0.0
2015-08-14,0.004580013679306225,0.0,1.0097254038343049e-05,0.004569916425267882,0.9843401513589437,0.24724060655990107,0.0
2015-08-17,0.003910438870469437,0.0,2.9910213944310256e-05,0.003880528656525126,0.97849026216077,0.2506750561825537,0.0
2015-08-18,0.002038330204735019,1.049736424685628e-05,1.081071823208474e-05,0.002017022122256078,1.0000000000582108,0.21081756911602478,0.05113741428283439
2015-08-19,-0.0006359915547325788,0.0,1.068840457755628e-05,-0.0006466799593101351,0.9926809626597133,0.21242742849810503,0.0
2015-08-20,-0.010882747651615935,0.0,1.0620128868973464e-05,-0.010893367780484909,0.987197894283687,0.2119284868486244,0.0
2015-08-21,-0.004441814439464473,0.0,1.0793668606674127e-05,-0.004452608108071147,0.9911977325947352,0.20325992430752388,0.0
2015-08-24,0.000505496984587015,0.0,3.210333165577983e-05,0.0004733936529312352,0.9808883986280984,0.1997073283374559,0.0
2015-08-25,-0.002432577272438793,2.7021334431091443e-05,1.2242561995043029e-05,-0.002471841168864927,1.0000000000288511,0.10629297439071024,0.13172707362494748
2015-08-26,0.01685121552160704,0.0,1.232921736820905e-05,0.016838886304238833,1.0041506275623266,0.10411775968306605,0.0
2015-08-27,-0.014999064013796904,0.0,1.1992059824787564e-05,-0.015011056073621692,0.9943860920986554,0.11896572488916299,0.0
2015-08-28,-0.015035476091528631,0.0,1.2779946085874847e-05,-0.015048256037614506,1.0384871585389504,0.10555109427008658,0.0
2015-08-31,-0.019701244497072515,0.0,4.030099769319722e-05,-0.019741545494765714,1.0725561413339753,0.09189853079950956,0.0
2015-09-01,0.00908245380825076,5.097537843684875e-05,1.4264598169996582e-05,0.009017213831643915,1.0000000000051235,-0.04131566640462714,0.2500000000001787
2015-09-02,0.0010474175346430188,0.0,1.3717459034328356e-05,0.0010337000756086903,0.9694293532147568,-0.03194515629121325,0.0
2015-09-03,-0.002841956779827873,0.0,1.382175076695818e-05,-0.0028557785305948313,0.9781219732450169,-0.0308658327429302,0.0
2015-09-04,0.003396091731372827,0.0,1.3937760885681407e-05,0.0033821539704871452,0.9836522174601412,-0.033804327194601635,0.0
2015-09-08,0.0015414102557639938,0.0,5.4959072754011224e-05,0.0014864511830099826,0.9726973409655063,-0.03030573679519835,0.0
2015-09-09,0.007146637743355465,5.171065326735243e-05,1.1879651224179785e-05,0.0070830474388639325,1.0000000000419034,0.13278546067677924,0.2500000000292528
2015-09-10,-0.005071847059530073,0.0,1.1556350115273825e-05,-0.0050834034096453465,0.9825614821001306,0.1389479236851412,0.0
2015-09-11,0.0038523283794247693,0.0,1.1776784490213384e-05,0.003840551594934556,0.9942653676818031,0.13456009989622583,0.0
2015-09-14,0.004805724621652574,0.0,3.492418548621729e-05,0.004770800436166357,0.9877047287847373,0.13788288195345014,0.0
2015-09-15,-0.0007914490808373799,0.0,1.1446487402163414e-05,-0.0008028955682395434,0.9776046803154143,0.14201109995748507,0.0
2015-09-16,-0.011278849029507263,2.958229246651274e-05,1.0062508232203814e-05,-0.011318493830205981,1.000000000025245,0.2654368990743665,0.14328702417239564
2015-09-17,0.0022234613691664773,0.0,1.0496769250657286e-05,0.00221296459991582,1.0233318241668792,0.2570676688688973,0.0
2015-09-18,0.008809262395208788,0.0,1.0428424940240042e-05,0.008798833970268547,1.0199936157831895,0.2587185951456665,0.0
2015-09-21,-0.005910479160603815,0.0,3.0349823133812478e-05,-0.005940828983737627,1.0037068184793674,0.26519445555659704,0.0
2015-09-22,0.0024898098782922566,0.0,1.0333810031347143e-05,0.0024794760682609095,1.0152016761617082,0.2608335438733671,0.0
2015-09-23,0.0059835089612324446,5.0664565558784715e-05,8.434697391658396e-06,0.005924409698282002,0.9999999999706499,0.38426709037958684,0.25000000002504885
2015-09-24,-0.0018387942852396211,0.0,8.217672885262449e-06,-0.0018470119581248837,0.9878423321207178,0.3879522114965591,0.0
2015-09-25,-0.004498159431389798,0.0,8.297532781682538e-06,-0.00450645696417148,0.9925477860181696,0.38682789295534425,0.0
2015-09-28,0.006360057162497004,0.0,2.51849526633437e-05,0.006334872209833661,0.9968943337151954,0.3840604855738318,0.0
2015-09-29,-0.003011147834251769,0.0,8.187716284231651e-06,-0.0030193355505360006,0.9856661364230603,0.3879628476741498,0.0
2015-09-30,-0.00059452996385227,2.4047315967577567e-05,9.735509258806663e-06,-0.0006283127890786542,1.0000000000021525,0.2893078241092658,0.11245852331621767
2015-10-01,0.003173603271089822,0.0,9.79017151697707e-06,0.003163813099572845,1.0035773311888436,0.2888948104495174,0.0
2015-10-02,-0.0009363760873686139,0.0,9.697710973314319e-06,-0.0009460737983419282,0.9990801792000427,0.2911472781480973,0.0
2015-10-05,-0.006756330574836382,0.0,2.939121634783111e-05,-0.006785721791184213,1.0056719874559343,0.2904857229920439,0.0
2015-10-06,-0.011538500491570399,0.0,9.98943122469495e-06,-0.011548489922795094,1.0148963344086936,0.2856678550059623,0.0
2015-10-07,0.0009109678410211418,3.3109455657923066e-05,9.54655014710173e-06,0.0008683118352161169,0.9999999999905778,0.30310183925215145,0.15370811143671698
2015-10-08,-0.004867864924760303,0.0,9.50187269709362e-06,-0.004877366797457396,0.9973857650788439,0.3037490581910095,0.0
2015-10-09,-0.0005965515587923347,0.0,9.632066751784222e-06,-0.0006061836255441189,1.003486964200047,0.30034609131979856,0.0
2015-10-12,0.007042895749492018,0.0,2.8961477509909766e-05,0.007013934271982108,1.0046606393105963,0.2999313532361253,0.0
2015-10-13,0.0013408227395348775,0.0,9.43878028729683e-06,0.0013313839592475807,0.9938671092505407,0.30483614827787214,0.0
2015-10-14,0.0011719616881628845,1.8609578072087974e-06,9.601215200056451e-06,0.0011604995151556193,1.00000000002322,0.29911129041909906,0.009058062228181007
2015-10-15,0.0011917519686879601,0.0,9.585244926486082e-06,0.001182166723761474,0.9996580571127032,0.2999351774792193,0.0
2015-10-16,0.0002676003116004248,0.0,9.554192927500753e-06,0.0002580461186729241,0.9982274512532895,0.3007713675457344,0.0
2015-10-19,0.005183216902224449,0.0,2.865887088621569e-05,0.005154558031338233,0.9983271641917095,0.30096130596046106,0.0
2015-10-20,-0.002931084009356084,0.0,9.370723153668649e-06,-0.002940454732509753,0.9886373657560149,0.30457457553820355,0.0
2015-10-21,0.007156858644419446,5.351404891636013e-05,1.292916215564858e-05,0.007090415433347438,1.0000000000319667,0.056171162669620175,0.2500000000192654
2015-10-22,0.004010766908290744,0.0,1.2662532268364909e-05,0.003998104376022379,0.9872470162621703,0.06288216067153195,0.0
2015-10-23,0.007457023441724691,0.0,1.259676321443296e-05,0.007444426678510258,0.9861902623415583,0.0666265476879522,0.0
2015-10-26,0.005439278856008246,0.0,3.702671245870676e-05,0.005402252143549539,0.974519473246608,0.07353613675141013,0.0
2015-10-27,0.003091342449303645,0.0,1.2131203907588088e-05,0.003079211245396057,0.9641289482130996,0.07855106295916907,0.0
2015-10-28,-0.006852767718078037,5.1553030633206176e-05,1.0958904109489905e-05,-0.006915279652820733,0.9999999999990139,0.20000000000625093,0.2500000000013456
2015-10-29,-0.0019632123439586274,0.0,1.1215249704816237e-05,-0.0019744275936634434,1.0132054286947318,0.19449220024314667,0.0
2015-10-30,-0.00359188144220507,0.0,1.1179303152219948e-05,-0.00360306074535729,1.0089990045905046,0.19290987447844843,0.0
2015-11-02,0.00149709688569026,0.0,3.402759881124742e-05,0.0014630692868790125,1.0180074882947865,0.19000258388776584,0.0
2015-11-03,-0.007139235619731579,0.0,1.1248635456119993e-05,-0.0071504842551876995,1.01237030108877,0.19121991279201048,0.0
2015-11-04,0.004442637663220436,5.4432758050312324e-05,1.2244890424103033e-05,0.00437596001474602,1.000000000057752,0.10612299909823071,0.2500000000340471
2015-11-05,-0.004776833669452263,0.0,1.2090047418688179e-05,-0.004788923716870951,0.9926573755199513,0.11008391395571422,0.0
2015-11-06,0.0014419133294095775,0.0,1.2268476721038286e-05,0.0014296448526885392,1.0014126152082352,0.10581381457244043,0.0
2015-11-09,0.005395487191394379,0.0,3.646190020634382e-05,0.0053590252911880345,0.994342180895586,0.10710260920788651,0.0
2015-11-10,0.0005751412153796743,0.0,1.190620339784572e-05,0.0005632350119818285,0.9810512779262284,0.11189842988349095,0.0
2015-11-11,0.0031762965522924486,4.948054279121779e-05,1.2060879142931114e-05,0.0031147551303582995,1.0000000000298137,0.11955582259584249,0.2401127992362665
2015-11-12,0.0012472677112683095,0.0,1.1925146370689937e-05,0.0012353425648976195,0.9928867107236113,0.12235102566324588,0.0
2015-11-13,-0.0004000580144701699,0.0,1.189800997513317e-05,-0.0004119560244453031,0.9920005237135611,0.12344579552883973,0.0
2015-11-16,0.0006352642090383479,0.0,3.589426788791861e-05,0.0005993699411504293,0.9965236331103301,0.12309644783764408,0.0
2015-11-17,0.0023554489916259077,0.0,1.1942504611271136e-05,0.0023435064870146365,0.9954604320237972,0.12365759540100411,0.0
2015-11-18,0.0023450036742608915,1.920966839583047e-06,1.204771870426634e-05,0.002331034988717042,0.9999999999910328,0.12051653457959034,0.009368120329187685
2015-11-19,0.005270976410899568,0.0,1.1961329057722291e-05,0.0052590150818418455,0.9957528309662751,0.12257580975254764,0.0
2015-11-20,0.004812008209420785,0.0,1.179861553051801e-05,0.0048002095938902666,0.9884768891058511,0.12717795537803636,0.0
2015-11-23,-0.0029967953906959812,0.0,3.477894488774473e-05,-0.003031574335583726,0.9776470698182101,0.13135941088308845,0.0
2015-11-24,-0.0005319005090606283,0.0,1.172876457807831e-05,-0.0005436292736387065,0.9849527537994304,0.1287529395997138,0.0
2015-11-25,0.0012289073009887127,3.9509668807754045e-06,1.2089300068985964e-05,0.0012128670340389512,1.0000000000458362,0.11748109500986065,0.019012280300088353
2015-11-27,0.00780494494461752,0.0,2.4112020563880984e-05,0.007780832924053639,0.9986549478604744,0.11856619727881863,0.0
2015-11-30,0.001861518758387132,0.0,3.52591646329423e-05,0.0018262595937541897,0.983368467159513,0.12539546109125047,0.0
2015-12-01,9.337835996080511e-05,0.0,1.1697803130500428e-05,8.168055683030469e-05,0.9809646277526856,0.12702499922615418,0.0
2015-12-02,0.007617334247259856,0.0,1.1795105688047808e-05,0.007605539141571808,0.9881507105617685,0.12710799533427852,0.0
2015-12-03,-0.011983111497167867,5.124547283251078e-05,1.2013030994732875e-05,-0.012046370000995111,1.000000000004021,0.12304873738852105,0.2500000000033218
2015-12-04,0.0039807945682661956,0.0,1.2286283387010558e-05,0.003968508284879185,1.009318564580897,0.11241987732912649,0.0
2015-12-07,0.01603712429377016,0.0,3.6724868639665984e-05,0.016000399425130495,1.0095790310530925,0.11594056082122008,0.0
2015-12-08,0.0013048770599118976,0.0,1.165736442877127e-05,0.0012932196954831264,0.9808868486053886,0.1298992453050859,0.0
2015-12-09,-0.0005573969473329169,0.0,1.1607348734436235e-05,-0.0005690042960673532,0.9783711233682981,0.13103466575445308,0.0
2015-12-10,0.004185291027184023,5.184027205878651e-05,1.1850679105678066e-05,0.004121600076019559,0.9999999999948492,0.13490042528035062,0.25000000000226236
2015-12-11,0.00553677441532306,0.0,1.1673994655957102e-05,0.005525100420667103,0.9907164235259701,0.1385148136411017,0.0
2015-12-14,0.006263397290458909,0.0,3.4464862807084514e-05,0.006228932427651825,0.9819050568009409,0.14326006182855103,0.0
2015-12-15,0.008735644872058251,0.0,1.1223606282949943e-05,0.0087244212657753,0.9679211117882967,0.14859785313295068,0.0
