session,eligible_assets,gross,net,turnover,turnover_limit,forecast_volatility,risk_scaler,net_budget_ratio,maximum_factor_budget_ratio,maximum_sleeve_budget_ratio,exposure_equity,exposure_duration,exposure_credit,exposure_commodity,exposure_usd
2010-03-09,19,0.9999999999918714,0.049919061371660814,0.2500000000029594,0.25,0.08546376495769913,1.0,0.0831984356194347,0.5051031326401582,0.5415361540444302,0.2525515663200791,-0.05298130909428589,0.15000000000077943,-0.18414122715031933,0.052551547227053186
2010-03-16,19,1.000000000062063,0.0794506532323653,0.06500788096406251,0.25,0.08434660482325748,1.0,0.13241775538727552,0.5176376549057486,0.5495598513593144,0.25442798540567996,-0.05087451425300636,0.15529129647172457,-0.19351292086903285,0.08416162877773842
2010-03-23,19,0.999999999994772,-0.152596650853403,0.24999999999905267,0.25,0.08586702676736874,1.0,0.2543277514223383,0.5186660849969765,0.5560245583761532,0.25423738130631607,-0.1368466896561167,0.15559982549909296,-0.19209944180872687,0.08288949762761312
2010-03-30,19,1.0000000000152016,0.09215272346006671,0.25000000001423406,0.25,0.08261337548804475,1.0,0.15358787243344452,0.6851332450741546,0.7221248345140397,0.263973241096313,-0.034173922939324086,0.20553997352224637,-0.19219502775787303,0.0829755249802292
2010-04-07,19,1.000000000030024,0.20000000005750637,0.25000000002601874,0.25,0.08884542943172652,1.0,0.3333333334291773,0.7,0.7499999999999999,0.3136363636651444,-0.048679297367786714,0.21,-0.1784971686676641,0.06523579045209646
2010-04-14,19,1.0000000000176124,0.20000000005890867,0.15580129711841145,0.25,0.08974984415015916,1.0,0.33333333343151444,0.7,0.7499999999999999,0.31363636367117237,-0.039999999999832295,0.21,-0.2033333333215912,0.07499999999270811
2010-04-21,19,1.000000000025651,0.1980878612634448,0.01268742985385081,0.25,0.08780827428412229,1.0,0.3301464354390747,0.7,0.7499999999999999,0.3129511753695938,-0.040000000000019784,0.21,-0.2038432370017845,0.0752868208124617
2010-04-28,19,1.000000000042732,0.1994445224892613,0.019090728733873227,0.25,0.08742607347811937,1.0,0.3324075374821022,0.7,0.7499999999999999,0.3133586248977798,-0.04000000000181243,0.21,-0.20348146067612938,0.07508332162759039
2010-05-05,19,1.0000000000281566,0.19821891249804982,0.2500000000134305,0.25,0.09950555060281041,1.0,0.3303648541634164,0.8324781794783969,0.6894811752361379,0.41623908973919843,-0.1002904304592383,0.1626949963442043,-0.20380829000136563,0.07526716312386678
2010-05-12,19,1.0000000000145424,0.10779059794776469,0.12016959311584553,0.25,0.1000000000003256,1.0,0.1796509965796078,0.7423940880177287,0.6105084137778616,0.37119704400886433,-0.09605656731646606,0.16503610028503046,-0.229999999999811,0.08999999999809008
2010-05-19,19,0.9999999999845922,0.33339316293921206,0.2500000000055504,0.25,0.09724541848642458,1.0,0.5556552715653534,0.7695409043104096,0.7499999999886986,0.3847704521552048,0.07669658147064279,0.20999999999678098,-0.22999999999427143,0.08999999999844992
2010-05-26,19,0.749999999984483,0.29999999999443755,0.2463594540622079,0.25,0.07826186467645965,0.75,0.6666666666543057,0.8369346402232755,0.731021242337764,0.3138504900837283,0.08136127453980002,0.1518063727037316,-0.1724999999899393,0.06749999999566296
2010-06-03,19,0.7500000000267073,0.30000000001066074,0.03079798799416572,0.25,0.07698524975150701,0.75,0.6666666666903572,0.8342621083452061,0.7362708586510204,0.3128482906294523,0.08167625151991875,0.15338125759530613,-0.17250000000232826,0.06750000000492172
2010-06-10,19,0.7500000000260924,0.2999999999948512,0.2500000000217362,0.25,0.0752429435107961,0.75,0.666666666655225,0.6810552401421736,0.6357278516603505,0.2553957150533151,0.06649715115415301,0.04500000000062444,-0.15000000000599628,0.03375000001045149
2010-06-17,19,0.7499999999510559,0.2999999999606354,0.25000000004344536,0.25,0.06413324698484543,0.75,0.6666666665791899,0.48228810690352475,0.9861016184245023,0.1443132514582487,0.06656529917917244,0.04499999999764323,-0.14999999999191646,0.14468643207105744
2010-06-24,19,0.9853167428558433,0.4570049083312159,0.2500000001024685,0.25,0.07390680494656056,1.0,0.7616748472186932,0.3921449547646615,0.741791311158697,0.13751561182798122,0.09161298384478175,0.045437368280288916,-0.18844482923792766,0.1568579819058646
2010-07-01,19,0.7500000000911466,0.2896184933060129,0.2500000000583901,0.25,0.057314949744932855,0.75,0.6435966517911399,0.49583116480132955,1.0,0.012247278049160076,0.08895199998880668,0.044999999999508745,-0.15478068497157016,0.1487493494403989
2010-07-09,19,0.7500000000405729,0.4499999999966921,0.1615847947710262,0.25,0.03558184616146154,0.75,0.9999999999926492,0.4152156037793818,1.0,0.01013466489564257,0.11619936937915405,0.044592525640923135,-0.07446647184298553,0.12456468113381457
2010-07-16,19,1.000000000018037,0.5999999999963189,0.24304017526499555,0.25,0.04351202556788069,1.0,0.9999999999938649,0.4434321821792094,1.0,0.010284330178586038,0.17449881114530483,0.045251052871678535,-0.10778102896132616,0.17737287287168377
2010-07-23,19,1.0000000000089653,0.5976910112112164,0.046105097056723804,0.25,0.043550116650335396,1.0,0.9961516853520274,0.38577650659071966,0.8432170651232853,0.010360781299960738,0.18078325032074374,0.04558743772759436,-0.10878913399424969,0.15431060263628787
2010-07-30,19,1.0000000000375442,0.5999999999867409,0.08412431297306044,0.25,0.041790622156686746,1.0,0.9999999999779016,0.4000000000416471,0.7500000000348199,0.013636363626354508,0.20000000002082355,0.05999999999965824,-0.10507729493560777,0.1189619835402117
2010-08-06,19,1.000000000008915,0.35497869617878886,0.25000000000233574,0.25,0.07336415932006944,1.0,0.5916311602979815,0.4690719232974999,0.7500000000360173,0.013636363634523283,0.20000000002181803,0.060000000001038514,-0.23453596164874996,0.07350639115224644
2010-08-13,19,0.7500000000120858,0.304724511247383,0.2500000000114226,0.25,0.05457424363703658,0.75,0.67716558054974,0.42668495621124825,0.7500000000518627,0.010227272723396165,0.15000000002382172,0.045000000002417606,-0.1600068585792181,0.03537353086759825
2010-08-20,19,0.7500000000142888,0.3731167504613757,0.25000000000980005,0.25,0.05111883068162575,0.75,0.8291483343586128,0.7,0.7499999999999998,0.05113636362867234,0.1720605751111695,0.15749999999999997,-0.15215436114239864,0.03629602701106384
2010-08-27,19,0.7500000000136802,0.22344152616222196,0.18410127648787078,0.25,0.045896597044763655,0.75,0.4965367248049377,0.7,1.0,0.051136363633589116,0.13740088137580592,0.15749999999999997,-0.13460944302006925,-0.06726622892318154
2010-09-03,19,1.0000000000348706,0.304379927665933,0.2500000000314624,0.25,0.06708916525124493,1.0,0.5072998794432217,0.7,1.0,0.06818181817640338,0.18435531645785425,0.21,-0.18260416159237536,-0.09065698914953547
2010-09-13,19,0.9999999999703877,0.38979736361725265,0.08833676440905536,0.25,0.06661419134154656,1.0,0.6496622726954211,0.6999999999823726,0.9964533417248882,0.06818181818144496,0.20428605150370585,0.20999999999471178,-0.15450665352731896,-0.10277800618608163
2010-09-20,19,0.9999999999959436,0.387036285871626,0.24999999999541755,0.25,0.07667900005208819,1.0,0.64506047645271,0.6987403564083027,0.7490552673048064,0.06804440251651257,0.2037425715224959,0.2096221069224908,-0.2532243343662052,0.05625768628576904
2010-09-27,19,1.0000000000502496,0.39999999999486197,0.0642709346590997,0.25,0.08094029994548514,1.0,0.6666666666581033,0.6929129195387831,0.7446846896540873,0.0674086821112322,0.2115129337884089,0.20787387586163492,-0.2699999999996636,0.08999999999752317
2010-10-04,19,1.0000000000269125,0.3999999999983307,0.2226254788102968,0.25,0.07705736355327289,1.0,0.6666666666638845,0.6970130949081184,0.7477598211810887,0.06785597398430196,0.15982078569666425,0.2091039284724355,-0.24982078569322813,0.05973117853512797
2010-10-11,19,1.0000000000568208,0.4000000000120684,0.011741472689444686,0.25,0.07789038647684143,1.0,0.6666666666867808,0.6960220450403006,0.7470165337802254,0.06774785944377722,0.15963573167906128,0.20880661351209018,-0.24966712942650707,0.05950069413884118
2010-10-18,19,0.9999999999948926,0.399999999997627,0.009205497678360708,0.25,0.07735781123887857,1.0,0.6666666666627117,0.6932799797520476,0.7427228093413254,0.06753007690042687,0.15845225220774012,0.20798399392561426,-0.2490665079193975,0.05859976188374159
2010-10-25,19,1.0000000000155143,0.2548060263238226,0.250000000014983,0.25,0.07872303488480313,1.0,0.42467671053970435,0.47999999999961424,0.5000000000021404,0.02539594909524714,0.1345554404234193,0.09202327461785569,-0.23999999999980712,-0.027596986842775006
2010-11-01,19,0.9999999999568618,0.09999999998836404,0.16627294852330982,0.25,0.07651445338621934,1.0,0.1666666666472734,0.47999999996278037,0.9999999999418804,0.01838143741930829,0.09313290355848232,0.06105045312605335,-0.23999999998139018,-0.10499999999439998
2010-11-08,19,1.0000000000272042,0.10000000002284906,0.2500000000207176,0.25,0.07199133668750123,1.0,0.16666666670474845,0.5684654771431683,1.0,0.0581354597899748,0.11625370380507384,0.17053964314295048,-0.26257213787977524,-0.07114179317968919
2010-11-15,19,1.0000000000213085,0.10776251772692766,0.16390143598192958,0.25,0.07176782610188129,1.0,0.1796041962115461,0.4999999999997354,1.0,0.05454545455443317,0.07890238017569265,0.1499999999999206,-0.23566282885733414,-0.09356357761825147
2010-11-22,19,1.0000000000278382,0.11936755934849722,0.2500000000270783,0.25,0.07165297860407728,1.0,0.19894593224749538,0.5000000000014343,1.0,0.17085357353012814,0.04762639780912216,0.1500000000004303,-0.2287992674868635,-0.09733813457341957
2010-11-30,19,1.0000000000002536,0.05955186453181252,0.13942703293356093,0.25,0.07233295094201286,1.0,0.09925310755302087,0.5000000000000054,1.0,0.204545454548024,0.014519317431760733,0.15000000000000163,-0.23920273071171308,-0.08550976412917442
2010-12-07,19,1.000000000047561,0.06353366117745707,0.2500000000413851,0.25,0.07433755016649879,1.0,0.10588943529576178,0.50000000000465,1.0,0.2045454545650713,-0.09634284139245566,0.150000000001395,-0.14825665223657775,-0.11996295076504446
2010-12-14,19,0.9999999999952622,0.13619184161910686,0.14070889276316256,0.25,0.08486844296365206,1.0,0.22698640269851145,0.49999999999693273,0.9999999999905829,0.20454545454314266,-0.09403101780246247,0.1499999999990798,-0.09999999999784291,-0.14999999999931563
2010-12-21,19,1.0000000000024136,0.1000000000019445,0.24588190526001974,0.25,0.09798777736541857,1.0,0.1666666666699075,0.609090909094085,1.0,0.3045454545470425,-0.11999999999997235,0.15000000000001742,-0.10000000000007421,-0.15000000000017774
2010-12-29,19,1.0000000000218963,0.10670399421498836,0.07818920601803071,0.25,0.10000000000109281,1.0,0.17783999035831394,0.6547431828999409,0.9842736956069378,0.32737159144997047,-0.12512739249449986,0.11939778032819091,-0.10000000000002872,-0.147641054341334
2011-01-05,19,1.0000000000033533,0.09999999999799708,0.07665335604031354,0.25,0.1000000000126665,1.0,0.16666666666332847,0.6838508648460327,1.0,0.3419254324230164,-0.13203932522261533,0.089803373888372,-0.10000000000071999,-0.14999999999999009
2011-01-12,19,1.0000000000016875,-0.003218943391760598,0.1842420875973204,0.25,0.10000000000005861,1.0,0.00536490565293433,0.6879827787355045,0.9918980249414402,0.34399138936775225,-0.16408660478781054,2.283062600936182e-14,-0.10000000000106146,-0.14878470374088038
2011-01-20,19,1.000000000028625,0.060205482487426965,0.2500000000121772,0.25,0.10000007740433652,1.0,0.10034247081237828,0.7610598332940767,0.6476381805207009,0.38052991664703834,-0.18621795092945845,7.08025005560069e-13,-0.10282672235289742,-0.03153589266655618
2011-01-27,19,1.0000000000199512,0.07725535360737021,0.029132835431059177,0.25,0.10000000001589991,1.0,0.12875892267895037,0.7611412305514738,0.6477127946726734,0.3805706152757369,-0.18483533082924256,-4.787154830409585e-13,-0.09759582957499381,-0.030876257202887922
2011-02-03,19,1.0000000000450182,0.11522787624887579,0.041204953923134974,0.25,0.10000000000268668,1.0,0.19204646041479298,0.7948801167264146,0.6793565635628497,0.3974400583632073,-0.1792656213396689,3.102222772728431e-12,-0.09553259474949845,-0.0228582589402696
2011-02-10,19,1.0000000000380234,0.17121239329425467,0.07703102838035662,0.25,0.10000000000126749,1.0,0.2853539888237578,0.8465567211892004,0.7260103277536281,0.4232783605946002,-0.1716342820664534,7.555436875851777e-12,-0.0999999999977476,-4.334745327593303e-12
2011-02-17,19,0.9999999999958104,-0.06467439272465514,0.2500000000057199,0.25,0.08777953638106613,1.0,0.10779065454109191,0.8451166717825944,0.8417647039252631,0.4225583358912972,-0.17147555077738286,7.79049696838185e-12,-0.13160198179290533,-0.09334578997719917
2011-02-25,19,1.000000000037243,-0.09650246146483664,0.2500000000280662,0.25,0.08166023946823639,1.0,0.16083743577472773,0.7306840073964733,0.8451946808490326,0.36534200369823666,-0.15493441139916514,0.11646879883527089,-0.14869920191593897,-0.08216944155399147
2011-03-04,19,0.9999999999991591,0.013661553892871492,0.25000000000112677,0.25,0.07622760297649883,1.0,0.022769256488119154,0.6216716517111128,0.9999999999984587,0.3108358258555564,-0.134140879845757,0.11558967958023589,-0.07995282471479642,-0.14145596245414466
2011-03-11,19,1.000000000117906,0.12331575073350545,0.16297362253741432,0.25,0.08031117496704698,1.0,0.2055262512225091,0.6080258717336313,1.0,0.30401293586681566,-0.11362436998368572,0.14999999999863534,-0.06471775467814768,-0.1515846736002945
2011-03-18,19,1.000000000048732,0.11932850191762592,0.02207626813123631,0.25,0.08425217140263612,1.0,0.19888083652937655,0.604037068586682,1.0,0.302018534293341,-0.11033574905428034,0.14999999999966457,-0.06999999999867391,-0.15000000000202157
2011-03-25,19,0.9999999999913434,0.12426150562886792,0.25000000001287304,0.25,0.08760934383264589,1.0,0.20710250938144656,0.4999999999939292,0.9999999999848654,0.187691082056377,-0.10786924718363054,0.14999999999817876,-0.031165300479596265,-0.1849512295642247
2011-04-01,19,1.0000000000140774,0.12585207863249462,0.011977735038856935,0.25,0.08776002035022597,1.0,0.20975346438749104,0.4999999999994707,1.0,0.18815091198580314,-0.1070739606882346,0.1499999999998412,-0.031068669991537283,-0.1850381970063496
2011-04-08,19,1.0000000000369098,0.1394461350902866,0.2500000000226599,0.25,0.09196442751848916,1.0,0.23241022515047768,0.553374476400498,1.0,0.08353675668210243,-0.10027693246347683,0.1499999999998315,0.038555090135700625,-0.2213497905601992
2011-04-15,19,1.0000000000249412,0.20000000001188037,0.14968204380969083,0.25,0.0964899404085712,1.0,0.333333333353134,0.5999999999953176,1.0,0.054545454534639874,-0.06999999998786118,0.1500000000010247,0.08000000000127279,-0.23999999999812704
2011-04-25,19,1.0000000000160296,0.20225555920297225,0.022357468100693,0.25,0.09349119310058192,1.0,0.33709259867162045,0.6008458347033891,1.0,0.05454545454609611,-0.06887222040191553,0.15000000000004482,0.0800508300615072,-0.24033833388135567
2011-05-02,19,1.000000000045926,0.19604625556922392,0.03108727710733311,0.25,0.09791558959774647,1.0,0.32674375928203986,0.5985173458429418,1.0,0.05454545456056925,-0.0719768722257457,0.14999999999905392,0.07837078126352265,-0.23940693833717674
2011-05-09,19,1.0000000000092197,0.033470133713921824,0.18738940568604986,0.25,0.10000000000029535,1.0,0.05578355618986971,0.5375513001351374,1.0,0.054545454559235346,-0.0963835776219028,0.1500000000000254,0.034782590944526036,-0.21502052005405498
2011-05-16,19,1.0000000000353475,0.01988251572265623,0.03506976442036845,0.25,0.10000000000193528,1.0,0.03313752620442705,0.5324559434012521,1.0,0.05454545455072723,-0.10120103533173355,0.15000000000065336,0.031576063806780796,-0.21298237736050088
2011-05-23,19,1.0000000000258948,-0.1086863124785111,0.13716632548131782,0.25,0.09841939526679395,1.0,0.18114385413085185,0.5000000000013876,1.0,0.05454545455949488,-0.14782484166278648,0.15000000000041627,-0.0037251301927408373,-0.19369705312608435
2011-05-31,19,1.0000000000054032,-0.10754412191874858,0.2500000000043194,0.25,0.09090895226934606,1.0,0.1792402031979143,0.5000000000020088,1.0,0.1243661651150267,-0.14767254958515053,0.15000000000060265,-0.07648872319306861,-0.16095290387381114
2011-06-07,19,1.000000000037427,0.053658955191674323,0.25000000004719763,0.25,0.08699620545448612,1.0,0.08943159198612388,0.6615131074919867,1.0,0.13394469737014011,-0.06157356297370693,0.198453932247596,-0.1008319877771362,-0.1494688152198891
2011-06-14,19,0.9999999999715938,0.055716664171144986,0.24999999999691738,0.25,0.06059667959891491,1.0,0.09286110695190831,0.6999999999779726,0.9999999999630932,0.1353951073829998,-0.0007615716769038977,0.20999999999339175,-0.14127096494238725,-0.11307183273923921
2011-06-21,19,0.9999999999892157,0.20361999896815322,0.24999999999428268,0.25,0.060187860685920434,1.0,0.339366664946922,0.699999999994394,0.999999999985083,0.163636363643335,0.10319085892627987,0.2099999999983182,-0.16674268765673783,-0.09912874200793097
2011-06-28,19,1.0000000000064462,0.35768635820295547,0.2500000000034337,0.25,0.05874038812013959,1.0,0.5961439303382592,0.5531975355983523,1.0,0.14656377846448446,0.17949492745593784,0.16595926067950567,-0.16692545672088893,-0.0986529537296775
2011-07-06,19,1.0000000000045348,0.3703969086016464,0.25000000000315514,0.25,0.055425846571513344,1.0,0.6173281810027441,0.32361796495036954,1.0,0.10203127460501017,0.16000000000036216,0.06000000000028009,-0.14120520729932362,-0.12944718598014782
2011-07-13,19,0.999999999992619,0.3603932141384636,0.25000000000846234,0.25,0.053946233081879194,1.0,0.6006553568974393,0.3836964220008994,0.9999999999885839,0.020730004187440407,0.1918482110004497,0.05999999999965553,-0.14549153347046512,-0.12894458203195808
2011-07-20,19,1.000000000049335,0.3559394599822455,0.02181449664859749,0.25,0.053818143219941036,1.0,0.5932324333037425,0.3832557182762579,1.0,0.013602085780328538,0.19162785913812894,0.059849177452349814,-0.14582657564362145,-0.1310873795539997
2011-07-27,19,0.9999999999800654,0.41482124758608935,0.06528461056074601,0.25,0.05263526976678296,1.0,0.6913687459768156,0.39830218010836155,0.8064342429011857,0.013491663081481071,0.19915109005418077,0.05936331754457318,-0.1454989258200621,-0.1021785634876323
2011-08-03,19,1.0000000000063312,0.2663791824332844,0.2500000000019713,0.25,0.05602541588269357,1.0,0.443965304055474,0.3468966540568252,1.0,0.013481641708363782,0.16839670666523593,0.05931922351183104,-0.1734483270284126,-0.12995687736429973
2011-08-10,19,0.7500000000196443,0.22028434278365133,0.23107476077396572,0.25,0.04270938620794857,0.75,0.48952076174144743,0.34498998854827656,1.0,0.010227272720755513,0.1293712457056037,0.04499999999900128,-0.12188626288583332,-0.10054265141703549
2011-08-17,19,0.7500000000262372,0.22037537725987305,0.22914230244627493,0.25,0.06799991370155331,0.75,0.4897230605774957,0.4476876886286131,1.0,-1.2475936172957883e-11,0.06938338363488644,-1.1251686055358848e-12,-0.08402209270846213,-0.13430630658858395
2011-08-24,19,0.7500000000349643,0.30000000000403265,0.15930677444861974,0.25,0.07732610962407171,0.75,0.6666666666756281,0.5625000000014815,1.0,2.417796893547104e-12,0.059999999994597535,1.1940857785839365e-12,-0.002499999998364023,-0.16875000000044446
2011-08-31,19,0.7500000000145339,0.2999999999838515,0.16469595644387422,0.25,0.0725864917969766,0.75,0.6666666666307812,0.4874999999888446,1.0,-6.187376350553411e-12,0.08000000000152736,1.6072424190574793e-12,-0.052500000005568634,-0.1462499999966534
2011-09-08,19,0.7500000000586038,0.14999999997441676,0.23422172873301497,0.25,0.055311328079046686,0.75,0.33333333327648174,0.3986068097298388,1.0,-1.6636599222762235e-11,0.09000000000867849,2.1342805887633694e-14,-0.14947755364868956,-0.08999999999269684
2011-09-15,19,0.7499999999754878,0.14799860206958182,0.012178928841947323,0.25,0.055209972352203936,0.75,0.3288857823768485,0.4021348244318404,0.9999999999497883,9.925553116888374e-12,0.08961399637057967,3.5668551752101984e-14,-0.15080055916194016,-0.08969979030806909
2011-09-22,19,0.750000000002186,0.1646719210861603,0.024537806688355757,0.25,0.0539704238311108,0.75,0.3659376024136896,0.3778290970243674,1.0,-9.91449566355743e-13,0.09000000000024458,-1.4193779380617254e-14,-0.14168591138413777,-0.09440157632596141
2011-09-29,19,0.7499999999949758,0.15923822017270894,0.011543239815850329,0.25,0.05511352095635965,0.75,0.3538627114949088,0.3860400228436878,0.9999999999903366,3.728438905444882e-12,0.08999999999792914,3.197651684823188e-13,-0.14476500856638294,-0.09277146605160637
2011-10-06,19,0.7500000000195676,0.37499999998785183,0.22156565392275251,0.25,0.0696201769624066,0.75,0.8333333333063375,0.5400000000018622,1.0,-8.626179063565595e-12,0.20250000000069834,-5.332291519349792e-13,-0.14001578210619242,0.00819188985049987
2011-10-13,19,0.7500000000245823,0.374999999986979,0.028120000226280306,0.25,0.07209399016333463,0.75,0.833333333304398,0.5400000000057255,1.0,-0.0030406686682206943,0.20250000000214705,3.2497386803783565e-13,-0.1473242115850208,0.02250000000174572
2011-10-20,19,0.7500000000436482,0.371171919311888,0.006348063414959665,0.25,0.07269981911182405,0.75,0.8248264873597512,0.5400000000111914,1.0,-0.002979747192285231,0.2025000000041968,1.961446213549639e-12,-0.14929186282724102,0.023648424207520686
2011-10-27,19,0.9999999999676736,0.5999999999950625,0.24999999999967282,0.25,0.0884007227022182,1.0,0.9999999999917708,0.5056752285222372,0.9387057652030084,-0.0033797592488585865,0.2528376142611186,3.2668615746596856e-12,-0.15743278353904133,0.1484768863912868
2011-11-03,19,1.000000000011628,0.5349891816108957,0.20411052179126138,0.25,0.09164567312705875,1.0,0.8916486360181596,0.540000000000679,1.0,-0.0032179713827576706,0.2700000000003395,-5.470534367449663e-13,-0.20967359437936794,0.21450324551613326
2011-11-10,19,0.7500000000179654,0.35520017604289555,0.2500000000168137,0.25,0.07276275717483531,0.75,0.789333724539768,0.5441200233545233,1.0,-0.002809637504923361,0.20404500875794623,0.0011587565689109023,-0.1742494259169959,0.13639240642242756
2011-11-17,19,0.9912380845056419,0.5208664677484127,0.24999999999253156,0.25,0.09096696712192938,1.0,0.8681107795806879,0.6007616561016651,0.9999999999739148,0.00224059693522602,0.30038082805083255,0.02278562104337789,-0.21220615597586404,0.1478228692225919
2011-11-25,19,0.7499999999956809,0.35991573768681034,0.25000000000340217,0.25,0.07110775335215415,0.75,0.7998127504151342,0.6256136449586397,0.9999999999955196,0.0027150109472627018,0.2346051168594899,0.02407883764543894,-0.1728306269249809,0.08197603341310201
2011-12-02,19,0.9999999998971756,0.43283233671609256,0.24999999994157676,0.25,0.08424303967485697,1.0,0.7213872278601543,0.6022751351369912,0.872714502562287,0.010588163220456661,0.3011375675684956,0.05999999998870166,-0.23838523054593955,0.10565253592722967
2011-12-09,19,1.0000000000163634,0.440084994084605,0.25000000001129147,0.25,0.07758895402489598,1.0,0.7334749901410084,0.6165957117018422,0.9304964264181248,0.010647386215013103,0.3082978558509211,0.06000000000023137,-0.2152082065862828,0.08046385852850478
2011-12-16,19,1.000000000003548,0.45550361220572366,0.049713823480568506,0.25,0.08050617772206095,1.0,0.7591726870095394,0.6567259644644216,0.9651024487265235,0.01351730335103756,0.3283629822322108,0.0594761347472002,-0.21519903674532231,0.08167445816935918
2011-12-23,19,1.000000000019842,0.39999999999208585,0.25000000001790573,0.25,0.08631792853306135,1.0,0.6666666666534764,0.5666586918699934,1.0,0.002272047591878294,0.2833293459349967,0.009997009449926285,-0.21499850472377652,0.06749775708905288
2012-01-03,19,0.9999999999465056,0.39999999997651536,0.06414923568754041,0.25,0.08716900098509224,1.0,0.6666666666275256,0.5399999999755816,0.9999999999489958,-1.2304904132543493e-12,0.2699999999877908,-1.6279774771433634e-12,-0.20999999998622104,0.060000000000398894
2012-01-10,19,0.9999999999988611,0.39999999999893926,0.00830032075191553,0.25,0.08849588029077844,1.0,0.6666666666648988,0.5399999999991747,0.9999999999984331,-1.1459482934943004e-13,0.26999999999958735,-5.4339323792698354e-14,-0.20999999999968622,0.060000000000060984
2012-01-18,19,0.9999999999793572,0.3999999999942623,0.24797467770406945,0.25,0.08714645377575259,1.0,0.6666666666571038,0.6466666666460081,0.9999999999702018,0.009090909093744846,0.32333333332300407,0.03999999999733561,-0.2299999999896563,0.08999999999284419
2012-01-25,19,0.9999999999447353,0.39999999997476343,0.040463872626812725,0.25,0.09178425368258135,1.0,0.6666666666246057,0.6457142778392938,0.9982993056911407,0.009183674242811383,0.3228571389196469,0.0404081666074427,-0.22999999997865325,0.0899999999830843
2012-02-01,19,1.0000000000088438,0.398484474078219,0.04560041487951724,0.25,0.0942706924444966,1.0,0.6641407901303651,0.645858386177531,1.0,0.009022021547390846,0.3229291930887655,0.039696894817082315,-0.2302525876542493,0.09022732889042696
2012-02-08,19,1.0000000000781701,0.3984556864353137,0.010474839109811063,0.25,0.09249784654195595,1.0,0.6640928107255228,0.6446240256435555,0.9978232015341791,0.009139447475188283,0.32231201282177774,0.04021356892992966,-0.23025738559851874,0.09023164705348391
2012-02-15,19,0.9999999999976457,0.3988843528204412,0.004399810202085735,0.25,0.0879296556760778,1.0,0.6648072547007354,0.6456135903177861,0.9991820276432244,0.009084814529297965,0.32280679515889305,0.03997318392893911,-0.2301859411953678,0.09016734707616537
2012-02-23,19,0.999999999953736,0.39880479959639525,0.2500000000646627,0.25,0.07515426387316963,1.0,0.6646746659939922,0.4914894281016638,0.8038838210107062,0.03802622077357619,0.2457447140508319,0.12707210716329362,-0.23019920003491628,0.09017928004330088
2012-03-01,19,0.9999999999915647,0.3999999999975965,0.09187436849636087,0.25,0.07383838274948619,1.0,0.6666666666626608,0.5567961551838052,0.7382685890605611,0.05255958056393528,0.21938215040481412,0.16703884655514156,-0.2299999999933888,0.08999999999728353
2012-03-08,19,1.000000000000582,0.4000000000001687,0.029899404930325668,0.25,0.07272336300769333,1.0,0.6666666666669478,0.5758395388273502,0.7287468972534337,0.05463704059936974,0.21901855021114366,0.17275186164820505,-0.23000000000005036,0.09000000000000691
2012-03-15,19,1.0000000000175588,0.400000000007918,0.2500000000173573,0.25,0.07535845218973429,1.0,0.6666666666798634,0.5787591439476442,0.6590693579607332,0.17751403076587075,0.210418149475167,0.17362774318429325,-0.23000000000166518,0.08999999999947139
2012-03-22,19,1.000000000045492,0.4000000000155754,0.25000000005205625,0.25,0.08162533753186903,1.0,0.6666666666926256,0.5854603677091738,0.6572531013247207,0.2927301838545869,0.18218399594163812,0.17300275525474051,-0.2300000000016391,0.0899999999946042
2012-03-29,19,0.9999999999871256,0.17091205643956428,0.24999999999569122,0.25,0.0843535101730368,1.0,0.28485342739927383,0.5812030688206813,0.7636264785134012,0.29060153441034065,0.13917258385382844,0.17080968725908383,-0.22999999999554901,-0.024543971778568957
2012-04-05,19,1.000000000034543,0.16793856069864704,0.00784553522050735,0.25,0.0830652291658606,1.0,0.27989760116441176,0.5803579625821179,0.7735381310887051,0.29017898129105896,0.13875001827352762,0.1701304437292469,-0.23000000000031515,-0.02603071966240944
2012-04-13,19,1.0000000000224438,0.3995007815988818,0.2500000000205662,0.25,0.08963475321786571,1.0,0.6658346359981364,0.7573141191018832,0.6487070702588471,0.3786570595509416,0.13886833870508544,0.16948282810353885,-0.2300000000002615,0.08975039080013135
2012-04-20,19,0.9999999999931883,0.39999999998957436,0.01394286059951988,0.25,0.08848943311204426,1.0,0.6666666666492906,0.7599257950964112,0.6449222613911676,0.3799628975482056,0.13787974457108512,0.168632492054762,-0.22999999999910717,0.09000000000048794
2012-04-27,19,0.9999999999976074,0.399999999992228,0.02669777592768563,0.25,0.0887900982030723,1.0,0.6666666666537134,0.7573204881757982,0.6507430712011216,0.3786602440878991,0.13897574333963436,0.17032757794958167,-0.23000000000008555,0.09000000000058545
2012-05-04,19,1.0000000000077696,0.39999999999646013,0.020543738113487253,0.25,0.08930867162391103,1.0,0.6666666666607669,0.7593980245783698,0.6558107061099201,0.3796990122891849,0.1382207243211945,0.17232428244396802,-0.230000000000817,0.0900000000019936
2012-05-11,19,1.0000000000308151,0.4000000000177005,0.02427299121805987,0.25,0.08865708676672045,1.0,0.6666666666961675,0.7572505663421292,0.659331837106835,0.3786252831710646,0.13900812568362136,0.17373273484273405,-0.23000000000053256,0.09000000000096703
